row	col	cor	name	id	position
LOC768086	ts-56	-0.509780205456627	LOC768086	768086	chr11:118558684-118561308
DDX6	ts-56	-0.509780205456627	DDX6	1656	chr11:118618472-118661972
CXCR5	ts-56	-0.509780205456627	CXCR5	643	chr11:118754474-118766980
BCL9L	ts-56	-0.509780205456627	BCL9L	283149	chr11:118766850-118781613
UPK2	ts-56	-0.509780205456627	UPK2	7379	chr11:118827007-118829269
FOXR1	ts-56	-0.509780205456627	FOXR1	283150	chr11:118842416-118851995
SLC35F2	tRFdb-3004b	-0.509828646654347	SLC35F2	54733	chr11:107661716-107729914
SLC35F2	tRFdb-3005b	-0.509828646654347	SLC35F2	54733	chr11:107661716-107729914
BIRC3	tRFdb-5009c	-0.509837150454436	BIRC3	330	chr11:102188180-102210135
DDX6P2	ts-66	-0.509845238396766	DDX6P2	100130117	chr13:86927754-86929581
MMP20	tRFdb-5009c	-0.50989864003816	MMP20	9313	chr11:102447565-102496063
MMP13	tRFdb-3027b	-0.509934336573635	MMP13	4322	chr11:102813720-102826463
PGR	ts-9	-0.510046164786075	PGR	5241	chr11:100900354-101000544
TRPC6	ts-9	-0.510046164786075	TRPC6	7225	chr11:101322294-101454659
C11orf87	tRFdb-3016b	-0.510191701102378	C11orf87	399947	chr11:109292845-109299893
DDX6P2	ts-46	-0.510214225440384	DDX6P2	100130117	chr13:86927754-86929581
C11orf70	ts-30	-0.510251274822431	C11orf70	85016	chr11:101918168-101955291
USP47	tRFdb-3009b	-0.510313921493732	USP47	55031	chr11:11862969-11980872
CCDC84	ts-56	-0.510314114036835	CCDC84	338657	chr11:118868842-118886502
RPL23AP64	ts-56	-0.510314114036835	RPL23AP64	649946	chr11:118873670-118874303
SLN	ts-109	-0.510355030294841	SLN	6588	chr11:107578100-107582787
LOC203930	ts-109	-0.510355030294841	LOC203930	203930	chr11:107606686-107609488
TREH	ts-48	-0.510588425098069	TREH	11181	chr11:118528941-118550381
RPS2P39	ts-26	-0.510672268045248	RPS2P39	100271244	chr11:108561015-108561682
CYCSP29	ts-26	-0.510672268045248	CYCSP29	360180	chr11:108693059-108693376
LOC442318	ts-15	-0.5108177600665	LOC442318	442318	chr7:62574012-62575181
OAF	ts-70	-0.51081857379096	OAF	220323	chr11:120081746-120100650
KRT8P7	tRFdb-5009c	-0.51087312502366	KRT8P7	729131	chr11:119473372-119475091
PVRL1	tRFdb-5009c	-0.51087312502366	PVRL1	5818	chr11:119508807-119599435
MMP13	ts-1	-0.510909688304277	MMP13	4322	chr11:102813720-102826463
LOC100129471	ts-6	-0.511055967032775	LOC100129471	100129471	chr11:101636077-101640732
ANGPTL5	ts-26	-0.511085737312483	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	ts-26	-0.511085737312483	CEP126	57562	chr11:101785745-101871796
RPS25	ts-34	-0.511237044259709	RPS25	6230	chr11:118886421-118889057
TRAPPC4	ts-34	-0.511237044259709	TRAPPC4	51399	chr11:118889240-118894385
SLC37A4	ts-34	-0.511237044259709	SLC37A4	2542	chr11:118895060-118901616
HYOU1	ts-34	-0.511237044259709	HYOU1	10525	chr11:118914895-118927957
TFAMP2	ts-101	-0.511292594374093	TFAMP2	260340	chr11:109776654-109778598
RPSAP50	ts-101	-0.511292594374093	RPSAP50	644109	chr11:109853123-109853736
LOC390250	ts-101	-0.511292594374093	LOC390250	390250	chr11:109920252-109920881
C11orf87	tRFdb-3027b	-0.511355264291387	C11orf87	399947	chr11:109292845-109299893
SLN	tRFdb-3022b	-0.511504831345058	SLN	6588	chr11:107578100-107582787
LOC203930	tRFdb-3022b	-0.511504831345058	LOC203930	203930	chr11:107606686-107609488
MMP13	ts-74	-0.511527498479491	MMP13	4322	chr11:102813720-102826463
MGC13053	tRFdb-3012a	-0.511688632833651	MGC13053	84796	chr11:118303855-118305920
KMT2A	tRFdb-3012a	-0.511688632833651	KMT2A	4297	chr11:118307204-118397539
TTC36	tRFdb-3012a	-0.511688632833651	TTC36	143941	chr11:118398209-118401740
TMEM25	tRFdb-3012a	-0.511688632833651	TMEM25	84866	chr11:118401802-118417313
IFT46	tRFdb-3012a	-0.511688632833651	IFT46	56912	chr11:118415242-118436791
RPL5P30	tRFdb-3012a	-0.511688632833651	RPL5P30	645160	chr11:118431331-118432352
ARCN1	tRFdb-3012a	-0.511688632833651	ARCN1	372	chr11:118443101-118473747
PHLDB1	tRFdb-3012a	-0.511688632833651	PHLDB1	23187	chr11:118477212-118528748
RPS6P17	ts-26	-0.511730296794948	RPS6P17	120318	chr11:102165749-102166569
NLRX1	ts-74	-0.511732661117806	NLRX1	79671	chr11:119039042-119054726
PDZD3	ts-74	-0.511732661117806	PDZD3	79849	chr11:119056165-119060932
CCDC153	ts-74	-0.511732661117806	CCDC153	283152	chr11:119060962-119066584
CBL	ts-74	-0.511732661117806	CBL	867	chr11:119076985-119178859
MCAM	ts-74	-0.511732661117806	MCAM	4162	chr11:119179233-119187840
RNF26	ts-74	-0.511732661117806	RNF26	79102	chr11:119205209-119208024
USP2	ts-74	-0.511732661117806	USP2	9099	chr11:119225924-119252436
LOC100130353	ts-74	-0.511732661117806	LOC100130353	100130353	chr11:119273420-119276177
BUD13	ts-104	-0.511794764232779	BUD13	84811	chr11:116618885-116643714
SLN	tRFdb-3027b	-0.511917268298128	SLN	6588	chr11:107578100-107582787
LOC203930	tRFdb-3027b	-0.511917268298128	LOC203930	203930	chr11:107606686-107609488
GLULP3	ts-101	-0.511917392504379	GLULP3	401708	chr11:122484150-122485270
UBASH3B	ts-101	-0.511917392504379	UBASH3B	84959	chr11:122526397-122685187
CRTAM	ts-101	-0.511917392504379	CRTAM	56253	chr11:122709205-122743347
MGC13053	5P_tRNA-His-GTG-1-9	-0.512243803137306	MGC13053	84796	chr11:118303855-118305920
KMT2A	5P_tRNA-His-GTG-1-9	-0.512243803137306	KMT2A	4297	chr11:118307204-118397539
TTC36	5P_tRNA-His-GTG-1-9	-0.512243803137306	TTC36	143941	chr11:118398209-118401740
TMEM25	5P_tRNA-His-GTG-1-9	-0.512243803137306	TMEM25	84866	chr11:118401802-118417313
IFT46	5P_tRNA-His-GTG-1-9	-0.512243803137306	IFT46	56912	chr11:118415242-118436791
RPL5P30	5P_tRNA-His-GTG-1-9	-0.512243803137306	RPL5P30	645160	chr11:118431331-118432352
ARCN1	5P_tRNA-His-GTG-1-9	-0.512243803137306	ARCN1	372	chr11:118443101-118473747
PHLDB1	5P_tRNA-His-GTG-1-9	-0.512243803137306	PHLDB1	23187	chr11:118477212-118528748
VPS11	ts-74	-0.512404471051616	VPS11	55823	chr11:118938462-118952688
HMBS	ts-74	-0.512404471051616	HMBS	3145	chr11:118955586-118964259
H2AFX	ts-74	-0.512404471051616	H2AFX	3014	chr11:118964584-118966177
DPAGT1	ts-74	-0.512404471051616	DPAGT1	1798	chr11:118967212-118972785
C2CD2L	ts-74	-0.512404471051616	C2CD2L	9854	chr11:118978059-118987834
HINFP	ts-74	-0.512404471051616	HINFP	25988	chr11:118992232-119005765
ABCG4	ts-74	-0.512404471051616	ABCG4	64137	chr11:119019749-119033374
LOC440063	ts-70	-0.512437810812323	LOC440063	440063	chr11:100537195-100537692
LOC100128386	ts-70	-0.512437810812323	LOC100128386	100128386	chr11:100554891-100558686
ARHGAP42	ts-70	-0.512437810812323	ARHGAP42	143872	chr11:100558406-100861656
TEAD1	5P_tRNA-His-GTG-1-8	-0.512452208544021	TEAD1	7003	chr11:12695968-12966284
DKK3	tRFdb-3009b	-0.512538637918856	DKK3	27122	chr11:11984542-12030917
MICAL2	tRFdb-3009b	-0.512538637918856	MICAL2	9645	chr11:12132122-12285337
MICALCL	tRFdb-3009b	-0.512538637918856	MICALCL	84953	chr11:12308446-12380691
PARVA	tRFdb-3009b	-0.512538637918856	PARVA	55742	chr11:12399025-12556903
BIRC2	ts-104	-0.512601615729241	BIRC2	329	chr11:102217912-102249401
TMEM123	ts-104	-0.512601615729241	TMEM123	114908	chr11:102267055-102323775
MMP7	ts-104	-0.512601615729241	MMP7	4316	chr11:102391238-102401478
SLC35F2	tRFdb-3019a	-0.512629074427572	SLC35F2	54733	chr11:107661716-107729914
ALKBH8	tRFdb-3019b	-0.512632896009108	ALKBH8	91801	chr11:107373452-107436461
DDX10	tRFdb-3017b	-0.512646755264276	DDX10	1662	chr11:108535751-108811657
THY1	tRFdb-5009b	-0.512671920681811	THY1	7070	chr11:119288650-119295695
MMP13	ts-37	-0.512890294940339	MMP13	4322	chr11:102813720-102826463
LOC729173	tRFdb-3010b	-0.51292498449362	LOC729173	729173	chr11:120039684-120042386
SKCG.1	ts-6	-0.512940180411676	SKCG-1	100049615	chr11:108829769-108830143
NLRX1	ts-34	-0.512983521109507	NLRX1	79671	chr11:119039042-119054726
PDZD3	ts-34	-0.512983521109507	PDZD3	79849	chr11:119056165-119060932
CCDC153	ts-34	-0.512983521109507	CCDC153	283152	chr11:119060962-119066584
CBL	ts-34	-0.512983521109507	CBL	867	chr11:119076985-119178859
MCAM	ts-34	-0.512983521109507	MCAM	4162	chr11:119179233-119187840
RNF26	ts-34	-0.512983521109507	RNF26	79102	chr11:119205209-119208024
USP2	ts-34	-0.512983521109507	USP2	9099	chr11:119225924-119252436
LOC100130353	ts-34	-0.512983521109507	LOC100130353	100130353	chr11:119273420-119276177
VPS11	ts-34	-0.513171981482582	VPS11	55823	chr11:118938462-118952688
HMBS	ts-34	-0.513171981482582	HMBS	3145	chr11:118955586-118964259
H2AFX	ts-34	-0.513171981482582	H2AFX	3014	chr11:118964584-118966177
DPAGT1	ts-34	-0.513171981482582	DPAGT1	1798	chr11:118967212-118972785
C2CD2L	ts-34	-0.513171981482582	C2CD2L	9854	chr11:118978059-118987834
HINFP	ts-34	-0.513171981482582	HINFP	25988	chr11:118992232-119005765
ABCG4	ts-34	-0.513171981482582	ABCG4	64137	chr11:119019749-119033374
C11orf87	ts-20	-0.513251763221315	C11orf87	399947	chr11:109292845-109299893
CCDC84	tRFdb-3009a	-0.513326027444853	CCDC84	338657	chr11:118868842-118886502
RPL23AP64	tRFdb-3009a	-0.513326027444853	RPL23AP64	649946	chr11:118873670-118874303
LOC100129471	tRFdb-5026c	-0.513488131890054	LOC100129471	100129471	chr11:101636077-101640732
ALKBH8	ts-95	-0.513491882968966	ALKBH8	91801	chr11:107373452-107436461
MMP27	ts-67	-0.513575823789603	MMP27	64066	chr11:102562414-102576468
MMP8	ts-67	-0.513575823789603	MMP8	4317	chr11:102582525-102595685
MMP10	ts-67	-0.513575823789603	MMP10	4319	chr11:102641232-102651359
MMP1	ts-67	-0.513575823789603	MMP1	4312	chr11:102660640-102668966
MMP3	ts-67	-0.513575823789603	MMP3	4314	chr11:102706527-102714420
MMP12	ts-67	-0.513575823789603	MMP12	4321	chr11:102733463-102745764
LOC643923	tRFdb-3010b	-0.513650138494998	LOC643923	643923	chr11:107462470-107463949
C11orf87	tRFdb-3010b	-0.513753631076085	C11orf87	399947	chr11:109292845-109299893
GLULP3	ts-52	-0.513761829156574	GLULP3	401708	chr11:122484150-122485270
UBASH3B	ts-52	-0.513761829156574	UBASH3B	84959	chr11:122526397-122685187
CRTAM	ts-52	-0.513761829156574	CRTAM	56253	chr11:122709205-122743347
NLRX1	ts-48	-0.513819241046054	NLRX1	79671	chr11:119039042-119054726
PDZD3	ts-48	-0.513819241046054	PDZD3	79849	chr11:119056165-119060932
CCDC153	ts-48	-0.513819241046054	CCDC153	283152	chr11:119060962-119066584
CBL	ts-48	-0.513819241046054	CBL	867	chr11:119076985-119178859
MCAM	ts-48	-0.513819241046054	MCAM	4162	chr11:119179233-119187840
RNF26	ts-48	-0.513819241046054	RNF26	79102	chr11:119205209-119208024
USP2	ts-48	-0.513819241046054	USP2	9099	chr11:119225924-119252436
LOC100130353	ts-48	-0.513819241046054	LOC100130353	100130353	chr11:119273420-119276177
VPS11	ts-48	-0.513865625601777	VPS11	55823	chr11:118938462-118952688
HMBS	ts-48	-0.513865625601777	HMBS	3145	chr11:118955586-118964259
H2AFX	ts-48	-0.513865625601777	H2AFX	3014	chr11:118964584-118966177
DPAGT1	ts-48	-0.513865625601777	DPAGT1	1798	chr11:118967212-118972785
C2CD2L	ts-48	-0.513865625601777	C2CD2L	9854	chr11:118978059-118987834
HINFP	ts-48	-0.513865625601777	HINFP	25988	chr11:118992232-119005765
ABCG4	ts-48	-0.513865625601777	ABCG4	64137	chr11:119019749-119033374
SLN	tRFdb-1036	-0.51393644405301	SLN	6588	chr11:107578100-107582787
LOC203930	tRFdb-1036	-0.51393644405301	LOC203930	203930	chr11:107606686-107609488
TMEM133	ts-66	-0.513944727666879	TMEM133	83935	chr11:100862810-100864666
LOC100131381	ts-65	-0.5140543522781	LOC100131381	100131381	chr11:43600528-43606150
HSD17B12	ts-65	-0.5140543522781	HSD17B12	51144	chr11:43702142-43878169
RPL23AP63	ts-65	-0.5140543522781	RPL23AP63	729798	chr11:43740219-43740732
LOC440063	ts-66	-0.514095876580668	LOC440063	440063	chr11:100537195-100537692
LOC100128386	ts-66	-0.514095876580668	LOC100128386	100128386	chr11:100554891-100558686
ARHGAP42	ts-66	-0.514095876580668	ARHGAP42	143872	chr11:100558406-100861656
ANGPTL5	tRFdb-3012a	-0.514161489289724	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	tRFdb-3012a	-0.514161489289724	CEP126	57562	chr11:101785745-101871796
MMP20	ts-26	-0.514186955725494	MMP20	9313	chr11:102447565-102496063
YAP1	ts-68	-0.51419555482043	YAP1	10413	chr11:101981191-102104154
TRIM29	ts-48	-0.514208224674758	TRIM29	23650	chr11:119981993-120008863
TMEM133	tRFdb-3010b	-0.514228159789223	TMEM133	83935	chr11:100862810-100864666
BIRC3	ts-26	-0.514313467485041	BIRC3	330	chr11:102188180-102210135
TFAMP2	ts-34	-0.51433790776818	TFAMP2	260340	chr11:109776654-109778598
RPSAP50	ts-34	-0.51433790776818	RPSAP50	644109	chr11:109853123-109853736
LOC390250	ts-34	-0.51433790776818	LOC390250	390250	chr11:109920252-109920881
C11orf70	5P_tRNA-His-GTG-1-8	-0.514364052620527	C11orf70	85016	chr11:101918168-101955291
TFAMP2	tRFdb-3010b	-0.514396935784197	TFAMP2	260340	chr11:109776654-109778598
RPSAP50	tRFdb-3010b	-0.514396935784197	RPSAP50	644109	chr11:109853123-109853736
LOC390250	tRFdb-3010b	-0.514396935784197	LOC390250	390250	chr11:109920252-109920881
MMP13	ts-30	-0.514398226888618	MMP13	4322	chr11:102813720-102826463
RPS2P39	ts-6	-0.514445793647626	RPS2P39	100271244	chr11:108561015-108561682
CYCSP29	ts-6	-0.514445793647626	CYCSP29	360180	chr11:108693059-108693376
LOC390255	ts-58	-0.514589407310619	LOC390255	390255	chr11:119692126-119707182
LOC440063	tRFdb-3010b	-0.514668456467053	LOC440063	440063	chr11:100537195-100537692
LOC100128386	tRFdb-3010b	-0.514668456467053	LOC100128386	100128386	chr11:100554891-100558686
ARHGAP42	tRFdb-3010b	-0.514668456467053	ARHGAP42	143872	chr11:100558406-100861656
POU2F3	tRFdb-3031b	-0.514805246924531	POU2F3	25833	chr11:120107348-120190653
TMEM136	tRFdb-3031b	-0.514805246924531	TMEM136	219902	chr11:120195837-120204388
SLN	tRFdb-3016b	-0.514864392081975	SLN	6588	chr11:107578100-107582787
LOC203930	tRFdb-3016b	-0.514864392081975	LOC203930	203930	chr11:107606686-107609488
OAF	ts-56	-0.514885360319777	OAF	220323	chr11:120081746-120100650
C11orf87	ts-70	-0.514904870800639	C11orf87	399947	chr11:109292845-109299893
RPS25	ts-101	-0.515090615785481	RPS25	6230	chr11:118886421-118889057
TRAPPC4	ts-101	-0.515090615785481	TRAPPC4	51399	chr11:118889240-118894385
SLC37A4	ts-101	-0.515090615785481	SLC37A4	2542	chr11:118895060-118901616
HYOU1	ts-101	-0.515090615785481	HYOU1	10525	chr11:118914895-118927957
DDX6P2	tRFdb-3019a	-0.515201382097433	DDX6P2	100130117	chr13:86927754-86929581
CUL5	tRFdb-3004a	-0.515264521430295	CUL5	8065	chr11:107879407-107978488
ACAT1	tRFdb-3004a	-0.515264521430295	ACAT1	38	chr11:107992257-108018891
NPAT	tRFdb-3004a	-0.515264521430295	NPAT	4863	chr11:108028118-108093365
ATM	tRFdb-3004a	-0.515264521430295	ATM	472	chr11:108093558-108239826
C11orf65	tRFdb-3004a	-0.515264521430295	C11orf65	160140	chr11:108253726-108338258
KDELC2	tRFdb-3004a	-0.515264521430295	KDELC2	143888	chr11:108342832-108369159
EXPH5	tRFdb-3004a	-0.515264521430295	EXPH5	23086	chr11:108376157-108464465
RPS25	tRFdb-3008b	-0.515281434027607	RPS25	6230	chr11:118886421-118889057
TRAPPC4	tRFdb-3008b	-0.515281434027607	TRAPPC4	51399	chr11:118889240-118894385
SLC37A4	tRFdb-3008b	-0.515281434027607	SLC37A4	2542	chr11:118895060-118901616
HYOU1	tRFdb-3008b	-0.515281434027607	HYOU1	10525	chr11:118914895-118927957
SLN	ts-70	-0.515294663443859	SLN	6588	chr11:107578100-107582787
LOC203930	ts-70	-0.515294663443859	LOC203930	203930	chr11:107606686-107609488
POU2F3	ts-56	-0.515456512456623	POU2F3	25833	chr11:120107348-120190653
TMEM136	ts-56	-0.515456512456623	TMEM136	219902	chr11:120195837-120204388
ANGPTL5	ts-104	-0.515711999422739	ANGPTL5	253935	chr11:101761404-101787253
KIAA1377	ts-104	-0.515711999422739	CEP126	57562	chr11:101785745-101871796
MMP27	5P_tRNA-His-GTG-1-7	-0.515725657697245	MMP27	64066	chr11:102562414-102576468
MMP8	5P_tRNA-His-GTG-1-7	-0.515725657697245	MMP8	4317	chr11:102582525-102595685
MMP10	5P_tRNA-His-GTG-1-7	-0.515725657697245	MMP10	4319	chr11:102641232-102651359
MMP1	5P_tRNA-His-GTG-1-7	-0.515725657697245	MMP1	4312	chr11:102660640-102668966
MMP3	5P_tRNA-His-GTG-1-7	-0.515725657697245	MMP3	4314	chr11:102706527-102714420
MMP12	5P_tRNA-His-GTG-1-7	-0.515725657697245	MMP12	4321	chr11:102733463-102745764
TFAMP2	ts-51	-0.515741977093903	TFAMP2	260340	chr11:109776654-109778598
RPSAP50	ts-51	-0.515741977093903	RPSAP50	644109	chr11:109853123-109853736
LOC390250	ts-51	-0.515741977093903	LOC390250	390250	chr11:109920252-109920881
LOC390255	ts-20	-0.515817197919917	LOC390255	390255	chr11:119692126-119707182
YAP1	tRFdb-5009c	-0.51584957536408	YAP1	10413	chr11:101981191-102104154
TREH	5P_tRNA-His-GTG-1-9	-0.515869098902154	TREH	11181	chr11:118528941-118550381
DDX6P2	ts-37	-0.515916230411675	DDX6P2	100130117	chr13:86927754-86929581
DDX6P2	ts-67	-0.515967164939908	DDX6P2	100130117	chr13:86927754-86929581
RPS6P17	tRFdb-3012a	-0.516012413119567	RPS6P17	120318	chr11:102165749-102166569
MGC13053	tRFdb-3016b	-0.516063255779261	MGC13053	84796	chr11:118303855-118305920
KMT2A	tRFdb-3016b	-0.516063255779261	KMT2A	4297	chr11:118307204-118397539
TTC36	tRFdb-3016b	-0.516063255779261	TTC36	143941	chr11:118398209-118401740
TMEM25	tRFdb-3016b	-0.516063255779261	TMEM25	84866	chr11:118401802-118417313
IFT46	tRFdb-3016b	-0.516063255779261	IFT46	56912	chr11:118415242-118436791
RPL5P30	tRFdb-3016b	-0.516063255779261	RPL5P30	645160	chr11:118431331-118432352
ARCN1	tRFdb-3016b	-0.516063255779261	ARCN1	372	chr11:118443101-118473747
PHLDB1	tRFdb-3016b	-0.516063255779261	PHLDB1	23187	chr11:118477212-118528748
ALKBH8	tRFdb-3004b	-0.516073546206371	ALKBH8	91801	chr11:107373452-107436461
ALKBH8	tRFdb-3005b	-0.516073546206371	ALKBH8	91801	chr11:107373452-107436461
LOC729173	ts-48	-0.516097729832725	LOC729173	729173	chr11:120039684-120042386
MMP13	ts-47	-0.516141842659133	MMP13	4322	chr11:102813720-102826463
C11orf70	tRFdb-3008b	-0.516276839270968	C11orf70	85016	chr11:101918168-101955291
TRIM29	5P_tRNA-His-GTG-1-9	-0.516325896172686	TRIM29	23650	chr11:119981993-120008863
GLULP3	tRFdb-3006a	-0.516405215910823	GLULP3	401708	chr11:122484150-122485270
UBASH3B	tRFdb-3006a	-0.516405215910823	UBASH3B	84959	chr11:122526397-122685187
CRTAM	tRFdb-3006a	-0.516405215910823	CRTAM	56253	chr11:122709205-122743347
SLN	ts-1	-0.516485006729155	SLN	6588	chr11:107578100-107582787
LOC203930	ts-1	-0.516485006729155	LOC203930	203930	chr11:107606686-107609488
CCDC84	tRFdb-3029b	-0.516552309581566	CCDC84	338657	chr11:118868842-118886502
RPL23AP64	tRFdb-3029b	-0.516552309581566	RPL23AP64	649946	chr11:118873670-118874303
MMP27	tRFdb-3006a	-0.516645465905158	MMP27	64066	chr11:102562414-102576468
MMP8	tRFdb-3006a	-0.516645465905158	MMP8	4317	chr11:102582525-102595685
MMP10	tRFdb-3006a	-0.516645465905158	MMP10	4319	chr11:102641232-102651359
MMP1	tRFdb-3006a	-0.516645465905158	MMP1	4312	chr11:102660640-102668966
MMP3	tRFdb-3006a	-0.516645465905158	MMP3	4314	chr11:102706527-102714420
MMP12	tRFdb-3006a	-0.516645465905158	MMP12	4321	chr11:102733463-102745764
CUL5	tRFdb-3012b	-0.516657612355693	CUL5	8065	chr11:107879407-107978488
ACAT1	tRFdb-3012b	-0.516657612355693	ACAT1	38	chr11:107992257-108018891
NPAT	tRFdb-3012b	-0.516657612355693	NPAT	4863	chr11:108028118-108093365
ATM	tRFdb-3012b	-0.516657612355693	ATM	472	chr11:108093558-108239826
C11orf65	tRFdb-3012b	-0.516657612355693	C11orf65	160140	chr11:108253726-108338258
KDELC2	tRFdb-3012b	-0.516657612355693	KDELC2	143888	chr11:108342832-108369159
EXPH5	tRFdb-3012b	-0.516657612355693	EXPH5	23086	chr11:108376157-108464465
MMP20	ts-105	-0.516689143052786	MMP20	9313	chr11:102447565-102496063
OSR1	tRFdb-3003a	-0.516724454110906	OSR1	130497	chr2:19551245-19558372
DDX6P2	tRFdb-3019b	-0.516819932400736	DDX6P2	100130117	chr13:86927754-86929581
BIRC3	ts-105	-0.516881497360433	BIRC3	330	chr11:102188180-102210135
DCUN1D5	tRFdb-3022b	-0.516919958175869	DCUN1D5	84259	chr11:102921412-102962944
DYNC2H1	tRFdb-3022b	-0.516919958175869	DYNC2H1	79659	chr11:102980159-103350591
YAP1	ts-26	-0.516924869629363	YAP1	10413	chr11:101981191-102104154
MGC13053	ts-34	-0.516993968287561	MGC13053	84796	chr11:118303855-118305920
KMT2A	ts-34	-0.516993968287561	KMT2A	4297	chr11:118307204-118397539
TTC36	ts-34	-0.516993968287561	TTC36	143941	chr11:118398209-118401740
TMEM25	ts-34	-0.516993968287561	TMEM25	84866	chr11:118401802-118417313
IFT46	ts-34	-0.516993968287561	IFT46	56912	chr11:118415242-118436791
RPL5P30	ts-34	-0.516993968287561	RPL5P30	645160	chr11:118431331-118432352
ARCN1	ts-34	-0.516993968287561	ARCN1	372	chr11:118443101-118473747
PHLDB1	ts-34	-0.516993968287561	PHLDB1	23187	chr11:118477212-118528748
SLN	tRFdb-3009a	-0.517006066765862	SLN	6588	chr11:107578100-107582787
LOC203930	tRFdb-3009a	-0.517006066765862	LOC203930	203930	chr11:107606686-107609488
MMP27	ts-1	-0.517040610155775	MMP27	64066	chr11:102562414-102576468
MMP8	ts-1	-0.517040610155775	MMP8	4317	chr11:102582525-102595685
MMP10	ts-1	-0.517040610155775	MMP10	4319	chr11:102641232-102651359
MMP1	ts-1	-0.517040610155775	MMP1	4312	chr11:102660640-102668966
MMP3	ts-1	-0.517040610155775	MMP3	4314	chr11:102706527-102714420
MMP12	ts-1	-0.517040610155775	MMP12	4321	chr11:102733463-102745764
RPS25	tRFdb-3016b	-0.517097081906423	RPS25	6230	chr11:118886421-118889057
TRAPPC4	tRFdb-3016b	-0.517097081906423	TRAPPC4	51399	chr11:118889240-118894385
SLC37A4	tRFdb-3016b	-0.517097081906423	SLC37A4	2542	chr11:118895060-118901616
HYOU1	tRFdb-3016b	-0.517097081906423	HYOU1	10525	chr11:118914895-118927957
OAF	5P_tRNA-His-GTG-1-7	-0.517129936628458	OAF	220323	chr11:120081746-120100650
ZRANB3	5P_tRNA-Gly-GCC-1-5	-0.517133345045015	ZRANB3	84083	chr2:135954538-136288806
ASS1P13	tRFdb-3019b	-0.517286451065519	ASS1P13	341230	chr11:107046937-107048492
FRS2	tRFdb-3003a	-0.517344261639907	FRS2	10818	chr12:69864128-69973571
CCT2	tRFdb-3003a	-0.517344261639907	CCT2	10576	chr12:69979207-69995357
LRRC10	tRFdb-3003a	-0.517344261639907	LRRC10	376132	chr12:70002344-70004942
RAD51AP2	tRFdb-3003a	-0.517353327908581	RAD51AP2	729475	chr2:17691985-17699706
VSNL1	tRFdb-3003a	-0.517353327908581	VSNL1	7447	chr2:17721806-17837706
SMC6	tRFdb-3003a	-0.517353327908581	SMC6	79677	chr2:17845078-17935096
LOC768086	tRFdb-3029b	-0.517409464054902	LOC768086	768086	chr11:118558684-118561308
DDX6	tRFdb-3029b	-0.517409464054902	DDX6	1656	chr11:118618472-118661972
