row	col	cor	name	id	position
OAF	tRFdb-3008b	-0.585018004535237	OAF	220323	NA
ELMOD1	ts-50	-0.585352310638407	ELMOD1	55531	NA
SLN	ts-50	-0.585352310638407	SLN	6588	NA
ARHGAP42	tRFdb-3006b	-0.585368118577465	ARHGAP42	143872	NA
LOC643923	ts-50	-0.585447493369442	LOC643923	643923	NA
IFT46	tRFdb-3012a	-0.585546933866129	IFT46	56912	NA
PHLDB1	tRFdb-3006b	-0.585797018646137	PHLDB1	23187	NA
TTC36	tRFdb-3012a	-0.58581368248589	TTC36	143941	NA
TMEM25	tRFdb-3012a	-0.58581368248589	TMEM25	84866	NA
DCUN1D5	ts-74	-0.58603912179386	DCUN1D5	84259	NA
DYNC2H1	ts-74	-0.58603912179386	DYNC2H1	79659	NA
KDELC2	ts-9	-0.586097845666461	KDELC2	143888	NA
ARHGAP42	tRFdb-3031b	-0.586207903830126	ARHGAP42	143872	NA
ARCN1	tRFdb-3012a	-0.586415388201639	ARCN1	372	NA
CUL5	ts-9	-0.586550916413992	CUL5	8065	NA
ACAT1	ts-9	-0.586550916413992	ACAT1	38	NA
MCAM	ts-101	-0.58661719764224	MCAM	4162	NA
RNF26	ts-101	-0.58661719764224	RNF26	79102	NA
C1QTNF5	ts-101	-0.58661719764224	C1QTNF5	114902	NA
MFRP	ts-101	-0.58661719764224	MFRP	83552	NA
CBL	ts-101	-0.58681781335125	CBL	867	NA
VPS11	tRFdb-3031b	-0.586835847272256	VPS11	55823	NA
HMBS	tRFdb-3031b	-0.586835847272256	HMBS	3145	NA
H2AFX	tRFdb-3031b	-0.586835847272256	H2AFX	3014	NA
DPAGT1	tRFdb-3031b	-0.586835847272256	DPAGT1	1798	NA
C2CD2L	tRFdb-3031b	-0.586835847272256	C2CD2L	9854	NA
HINFP	tRFdb-3031b	-0.586835847272256	HINFP	25988	NA
ABCG4	tRFdb-3031b	-0.586835847272256	ABCG4	64137	NA
NLRX1	ts-101	-0.58701593715919	NLRX1	79671	NA
PDZD3	ts-101	-0.58701593715919	PDZD3	79849	NA
CCDC153	ts-101	-0.58701593715919	CCDC153	283152	NA
C11orf65	ts-9	-0.587234191675644	C11orf65	160140	NA
ZC3H12C	ts-74	-0.587447455146954	ZC3H12C	85463	NA
TREH	tRFdb-3006b	-0.587580288032417	TREH	11181	NA
NPAT	ts-9	-0.588069529848473	NPAT	4863	NA
ATM	ts-9	-0.588146699153026	ATM	472	NA
VPS11	tRFdb-3008b	-0.588557044963796	VPS11	55823	NA
HMBS	tRFdb-3008b	-0.588557044963796	HMBS	3145	NA
H2AFX	tRFdb-3008b	-0.588557044963796	H2AFX	3014	NA
DPAGT1	tRFdb-3008b	-0.588557044963796	DPAGT1	1798	NA
C2CD2L	tRFdb-3008b	-0.588557044963796	C2CD2L	9854	NA
HINFP	tRFdb-3008b	-0.588557044963796	HINFP	25988	NA
ABCG4	tRFdb-3008b	-0.588557044963796	ABCG4	64137	NA
PHLDB1	tRFdb-3012a	-0.588603359710917	PHLDB1	23187	NA
DDX6	tRFdb-3006b	-0.588697532444504	DDX6	1656	NA
CXCR5	tRFdb-3006b	-0.588697532444504	CXCR5	643	NA
BCL9L	tRFdb-3006b	-0.588697532444504	BCL9L	283149	NA
MIR4492	tRFdb-3006b	-0.588697532444504	MIR4492	100616376	NA
UPK2	tRFdb-3006b	-0.588697532444504	UPK2	7379	NA
FOXR1	tRFdb-3006b	-0.588697532444504	FOXR1	283150	NA
CCDC84	tRFdb-3006b	-0.588697532444504	CCDC84	338657	NA
RPL23AP64	tRFdb-3006b	-0.588697532444504	RPL23AP64	649946	NA
RPS25	tRFdb-3006b	-0.588697532444504	RPS25	6230	NA
TRAPPC4	tRFdb-3006b	-0.588697532444504	TRAPPC4	51399	NA
MIR3656	tRFdb-3006b	-0.588697532444504	MIR3656	100500840	NA
SLC37A4	tRFdb-3006b	-0.588697532444504	SLC37A4	2542	NA
HYOU1	tRFdb-3006b	-0.588697532444504	HYOU1	10525	NA
TMEM136	tRFdb-3008b	-0.588906823981834	TMEM136	219902	NA
THY1	ts-97	-0.589277803045852	THY1	7070	NA
VPS11	ts-105	-0.589490680279564	VPS11	55823	NA
HMBS	ts-105	-0.589490680279564	HMBS	3145	NA
H2AFX	ts-105	-0.589490680279564	H2AFX	3014	NA
DPAGT1	ts-105	-0.589490680279564	DPAGT1	1798	NA
C2CD2L	ts-105	-0.589490680279564	C2CD2L	9854	NA
HINFP	ts-105	-0.589490680279564	HINFP	25988	NA
ABCG4	ts-105	-0.589490680279564	ABCG4	64137	NA
TMEM133	tRFdb-3031b	-0.589640674065202	TMEM133	83935	NA
VPS11	tRFdb-3006b	-0.589721729127211	VPS11	55823	NA
HMBS	tRFdb-3006b	-0.589721729127211	HMBS	3145	NA
H2AFX	tRFdb-3006b	-0.589721729127211	H2AFX	3014	NA
DPAGT1	tRFdb-3006b	-0.589721729127211	DPAGT1	1798	NA
C2CD2L	tRFdb-3006b	-0.589721729127211	C2CD2L	9854	NA
HINFP	tRFdb-3006b	-0.589721729127211	HINFP	25988	NA
ABCG4	tRFdb-3006b	-0.589721729127211	ABCG4	64137	NA
C11orf87	ts-101	-0.589902652497949	C11orf87	399947	NA
NPAT	tRFdb-3031b	-0.590015278962743	NPAT	4863	NA
LOC649133	tRFdb-3008b	-0.590022798515556	LOC649133	649133	NA
ATM	tRFdb-3031b	-0.590202960906563	ATM	472	NA
MCAM	ts-105	-0.590268651416643	MCAM	4162	NA
RNF26	ts-105	-0.590268651416643	RNF26	79102	NA
C1QTNF5	ts-105	-0.590268651416643	C1QTNF5	114902	NA
MFRP	ts-105	-0.590268651416643	MFRP	83552	NA
CBL	ts-105	-0.590416619552274	CBL	867	NA
TREH	tRFdb-3012a	-0.590459222924119	TREH	11181	NA
CUL5	tRFdb-3031b	-0.590488513337539	CUL5	8065	NA
ACAT1	tRFdb-3031b	-0.590488513337539	ACAT1	38	NA
NLRX1	ts-105	-0.590562086841244	NLRX1	79671	NA
PDZD3	ts-105	-0.590562086841244	PDZD3	79849	NA
CCDC153	ts-105	-0.590562086841244	CCDC153	283152	NA
MMP7	ts-20	-0.590623945685514	MMP7	4316	NA
C11orf65	tRFdb-3031b	-0.59077291471856	C11orf65	160140	NA
BUD13	tRFdb-3008b	-0.590859855495003	BUD13	84811	NA
TMEM133	ts-70	-0.590926191724361	TMEM133	83935	NA
KDELC2	tRFdb-3031b	-0.591038214088526	KDELC2	143888	NA
POU2F3	tRFdb-3008b	-0.591374752749939	POU2F3	25833	NA
TMEM136	ts-101	-0.591593113874329	TMEM136	219902	NA
NLRX1	tRFdb-3006b	-0.591596142351289	NLRX1	79671	NA
PDZD3	tRFdb-3006b	-0.591596142351289	PDZD3	79849	NA
CCDC153	tRFdb-3006b	-0.591596142351289	CCDC153	283152	NA
PVRL1	ts-97	-0.591610969237878	PVRL1	5818	NA
CBL	tRFdb-3006b	-0.59163026341898	CBL	867	NA
MCAM	ts-68	-0.591645638391041	MCAM	4162	NA
RNF26	ts-68	-0.591645638391041	RNF26	79102	NA
C1QTNF5	ts-68	-0.591645638391041	C1QTNF5	114902	NA
MFRP	ts-68	-0.591645638391041	MFRP	83552	NA
MCAM	tRFdb-3006b	-0.591661899658494	MCAM	4162	NA
RNF26	tRFdb-3006b	-0.591661899658494	RNF26	79102	NA
C1QTNF5	tRFdb-3006b	-0.591661899658494	C1QTNF5	114902	NA
MFRP	tRFdb-3006b	-0.591661899658494	MFRP	83552	NA
TMEM123	ts-20	-0.591694257963548	TMEM123	114908	NA
BIRC2	ts-20	-0.591723598311936	BIRC2	329	NA
CBL	ts-68	-0.59182133236796	CBL	867	NA
CNTN5	tRFdb-3006b	-0.591879557474964	CNTN5	53942	NA
ARHGAP42	ts-70	-0.591914736320428	ARHGAP42	143872	NA
NLRX1	ts-68	-0.591994516328781	NLRX1	79671	NA
PDZD3	ts-68	-0.591994516328781	PDZD3	79849	NA
CCDC153	ts-68	-0.591994516328781	CCDC153	283152	NA
EXPH5	ts-101	-0.592211642336196	EXPH5	23086	NA
DDX10	ts-20	-0.592346500813124	DDX10	1662	NA
PGR	ts-50	-0.59239498807669	PGR	5241	NA
CNTN5	tRFdb-3008b	-0.592402148084039	CNTN5	53942	NA
NLRX1	ts-74	-0.592609117590831	NLRX1	79671	NA
PDZD3	ts-74	-0.592609117590831	PDZD3	79849	NA
CCDC153	ts-74	-0.592609117590831	CCDC153	283152	NA
CBL	ts-74	-0.592654479651049	CBL	867	NA
DDX6	tRFdb-3012a	-0.592680557572431	DDX6	1656	NA
CXCR5	tRFdb-3012a	-0.592680557572431	CXCR5	643	NA
BCL9L	tRFdb-3012a	-0.592680557572431	BCL9L	283149	NA
MIR4492	tRFdb-3012a	-0.592680557572431	MIR4492	100616376	NA
UPK2	tRFdb-3012a	-0.592680557572431	UPK2	7379	NA
FOXR1	tRFdb-3012a	-0.592680557572431	FOXR1	283150	NA
CCDC84	tRFdb-3012a	-0.592680557572431	CCDC84	338657	NA
RPL23AP64	tRFdb-3012a	-0.592680557572431	RPL23AP64	649946	NA
RPS25	tRFdb-3012a	-0.592680557572431	RPS25	6230	NA
TRAPPC4	tRFdb-3012a	-0.592680557572431	TRAPPC4	51399	NA
MIR3656	tRFdb-3012a	-0.592680557572431	MIR3656	100500840	NA
SLC37A4	tRFdb-3012a	-0.592680557572431	SLC37A4	2542	NA
HYOU1	tRFdb-3012a	-0.592680557572431	HYOU1	10525	NA
MCAM	ts-74	-0.592697353896682	MCAM	4162	NA
RNF26	ts-74	-0.592697353896682	RNF26	79102	NA
C1QTNF5	ts-74	-0.592697353896682	C1QTNF5	114902	NA
MFRP	ts-74	-0.592697353896682	MFRP	83552	NA
ZC3H12C	tRFdb-3008b	-0.592710493427909	ZC3H12C	85463	NA
TRPC6	ts-50	-0.592821912607052	TRPC6	7225	NA
MIR3920	ts-50	-0.592821912607052	MIR3920	100500823	NA
LOC101054525	ts-50	-0.59290006638017	LOC101054525	101054525	NA
ZC3H12C	tRFdb-3031b	-0.592912149303273	ZC3H12C	85463	NA
C11orf87	ts-97	-0.593614640671678	C11orf87	399947	NA
BUD13	ts-101	-0.593698844231743	BUD13	84811	NA
UBASH3B	ts-101	-0.593885531317426	UBASH3B	84959	NA
CRTAM	ts-101	-0.59396061875268	CRTAM	56253	NA
BIRC2	tRFdb-3008b	-0.594311896492844	BIRC2	329	NA
C11orf63	ts-101	-0.594428747988726	C11orf63	79864	NA
BUD13	tRFdb-3031b	-0.594431048133844	BUD13	84811	NA
TMEM123	tRFdb-3008b	-0.594465158982109	TMEM123	114908	NA
MCAM	tRFdb-3031b	-0.594787030691952	MCAM	4162	NA
RNF26	tRFdb-3031b	-0.594787030691952	RNF26	79102	NA
C1QTNF5	tRFdb-3031b	-0.594787030691952	C1QTNF5	114902	NA
MFRP	tRFdb-3031b	-0.594787030691952	MFRP	83552	NA
CBL	tRFdb-3031b	-0.594824972248491	CBL	867	NA
NLRX1	tRFdb-3031b	-0.594860407355997	NLRX1	79671	NA
PDZD3	tRFdb-3031b	-0.594860407355997	PDZD3	79849	NA
CCDC153	tRFdb-3031b	-0.594860407355997	CCDC153	283152	NA
C11orf87	ts-36	-0.59563259700751	C11orf87	399947	NA
BUD13	ts-68	-0.595737263558925	BUD13	84811	NA
PGR	tRFdb-3031b	-0.59606749652593	PGR	5241	NA
KMT2A	ts-70	-0.596075320937394	KMT2A	4297	NA
LOC101054525	tRFdb-3031b	-0.596143793857914	LOC101054525	101054525	NA
USP2	ts-20	-0.596278330798634	USP2	9099	NA
MMP7	tRFdb-3008b	-0.596677009450246	MMP7	4316	NA
TRPC6	tRFdb-3031b	-0.596831682602837	TRPC6	7225	NA
MIR3920	tRFdb-3031b	-0.596831682602837	MIR3920	100500823	NA
MMP7	ts-52	-0.596844727363116	MMP7	4316	NA
C11orf87	ts-50	-0.596898502123523	C11orf87	399947	NA
VPS11	tRFdb-3012a	-0.597161856207071	VPS11	55823	NA
HMBS	tRFdb-3012a	-0.597161856207071	HMBS	3145	NA
H2AFX	tRFdb-3012a	-0.597161856207071	H2AFX	3014	NA
DPAGT1	tRFdb-3012a	-0.597161856207071	DPAGT1	1798	NA
C2CD2L	tRFdb-3012a	-0.597161856207071	C2CD2L	9854	NA
HINFP	tRFdb-3012a	-0.597161856207071	HINFP	25988	NA
ABCG4	tRFdb-3012a	-0.597161856207071	ABCG4	64137	NA
TMEM123	ts-52	-0.59751011011345	TMEM123	114908	NA
BIRC2	ts-52	-0.597560181341763	BIRC2	329	NA
C11orf87	tRFdb-3031b	-0.598130299144977	C11orf87	399947	NA
KDELC2	ts-97	-0.598282254562904	KDELC2	143888	NA
THY1	5P_tRNA-His-GTG-1-9	-0.598502354123209	THY1	7070	NA
CRTAM	ts-68	-0.599174296801469	CRTAM	56253	NA
MMP13	ts-101	-0.599309307901041	MMP13	4322	NA
C11orf65	ts-97	-0.599329562145269	C11orf65	160140	NA
ZC3H12C	ts-51	-0.599389353581285	ZC3H12C	85463	NA
MMP12	ts-101	-0.59945321578917	MMP12	4321	NA
C11orf70	tRFdb-3008b	-0.599492304330807	C11orf70	85016	NA
KIAA1377	ts-52	-0.599583359016868	CEP126	57562	NA
CUL5	ts-97	-0.599709872118031	CUL5	8065	NA
ACAT1	ts-97	-0.599709872118031	ACAT1	38	NA
ANGPTL5	ts-52	-0.599710039267925	ANGPTL5	253935	NA
IFT46	ts-70	-0.599829151653763	IFT46	56912	NA
TTC36	tRFdb-1036	-0.599855697549951	TTC36	143941	NA
TMEM25	tRFdb-1036	-0.599855697549951	TMEM25	84866	NA
IFT46	tRFdb-1036	-0.599869937559865	IFT46	56912	NA
NLRX1	tRFdb-3008b	-0.599949162145284	NLRX1	79671	NA
PDZD3	tRFdb-3008b	-0.599949162145284	PDZD3	79849	NA
CCDC153	tRFdb-3008b	-0.599949162145284	CCDC153	283152	NA
TTC36	ts-70	-0.599958094133084	TTC36	143941	NA
TMEM25	ts-70	-0.599958094133084	TMEM25	84866	NA
NLRX1	tRFdb-3012a	-0.599981367964626	NLRX1	79671	NA
PDZD3	tRFdb-3012a	-0.599981367964626	PDZD3	79849	NA
CCDC153	tRFdb-3012a	-0.599981367964626	CCDC153	283152	NA
CBL	tRFdb-3008b	-0.600021787652877	CBL	867	NA
C11orf63	ts-68	-0.600025556865025	C11orf63	79864	NA
YAP1	ts-52	-0.600085583061952	YAP1	10413	NA
MCAM	tRFdb-3008b	-0.600091897560295	MCAM	4162	NA
RNF26	tRFdb-3008b	-0.600091897560295	RNF26	79102	NA
C1QTNF5	tRFdb-3008b	-0.600091897560295	C1QTNF5	114902	NA
MFRP	tRFdb-3008b	-0.600091897560295	MFRP	83552	NA
CBL	tRFdb-3012a	-0.600114625712776	CBL	867	NA
MCAM	tRFdb-3012a	-0.600245374602038	MCAM	4162	NA
RNF26	tRFdb-3012a	-0.600245374602038	RNF26	79102	NA
C1QTNF5	tRFdb-3012a	-0.600245374602038	C1QTNF5	114902	NA
MFRP	tRFdb-3012a	-0.600245374602038	MFRP	83552	NA
CNTN5	tRFdb-3031b	-0.600326117819649	CNTN5	53942	NA
ARCN1	tRFdb-1036	-0.600375251835448	ARCN1	372	NA
KDELC2	5P_tRNA-His-GTG-1-9	-0.600395786596881	KDELC2	143888	NA
CUL5	5P_tRNA-His-GTG-1-9	-0.60040567254144	CUL5	8065	NA
ACAT1	5P_tRNA-His-GTG-1-9	-0.60040567254144	ACAT1	38	NA
ATM	ts-97	-0.60042095831899	ATM	472	NA
C11orf70	ts-52	-0.600528921984796	C11orf70	85016	NA
MMP3	ts-101	-0.600606688048657	MMP3	4314	NA
NPAT	ts-97	-0.600711461144556	NPAT	4863	NA
ARCN1	ts-70	-0.600727316660107	ARCN1	372	NA
DDX10	ts-56	-0.600786847692032	DDX10	1662	NA
CRTAM	ts-52	-0.60086890936845	CRTAM	56253	NA
YAP1	tRFdb-3008b	-0.600888782707318	YAP1	10413	NA
C11orf63	ts-52	-0.60091955430576	C11orf63	79864	NA
C11orf65	5P_tRNA-His-GTG-1-9	-0.601041408766876	C11orf65	160140	NA
DCUN1D5	ts-101	-0.601099723659411	DCUN1D5	84259	NA
DYNC2H1	ts-101	-0.601099723659411	DYNC2H1	79659	NA
MMP10	ts-101	-0.601239144300307	MMP10	4319	NA
WTAPP1	ts-101	-0.601239144300307	WTAPP1	100288077	NA
MMP1	ts-101	-0.601239144300307	MMP1	4312	NA
MMP27	ts-101	-0.60125294422622	MMP27	64066	NA
MMP8	ts-101	-0.60125294422622	MMP8	4317	NA
MMP7	tRFdb-3012b	-0.601411974544423	MMP7	4316	NA
BIRC2	tRFdb-3012b	-0.601459817162353	BIRC2	329	NA
KIAA1377	tRFdb-3008b	-0.601575403750778	CEP126	57562	NA
TMEM123	tRFdb-3012b	-0.601616039418438	TMEM123	114908	NA
TRIM29	ts-52	-0.601676764851585	TRIM29	23650	NA
LOC649133	ts-52	-0.601734457256026	LOC649133	649133	NA
PVRL1	5P_tRNA-His-GTG-1-9	-0.601744333257982	PVRL1	5818	NA
ATM	5P_tRNA-His-GTG-1-9	-0.601773566640068	ATM	472	NA
ANGPTL5	tRFdb-3008b	-0.601775560878346	ANGPTL5	253935	NA
NPAT	5P_tRNA-His-GTG-1-9	-0.601887664596716	NPAT	4863	NA
PHLDB1	tRFdb-1036	-0.601940618964111	PHLDB1	23187	NA
BUD13	ts-52	-0.602003282746266	BUD13	84811	NA
YAP1	ts-20	-0.6020443504304	YAP1	10413	NA
OAF	ts-52	-0.602074094967711	OAF	220323	NA
EXPH5	ts-36	-0.60216971963244	EXPH5	23086	NA
YAP1	tRFdb-3012b	-0.602178839229291	YAP1	10413	NA
C11orf70	ts-20	-0.602273941390771	C11orf70	85016	NA
C11orf70	tRFdb-3012b	-0.602476650894095	C11orf70	85016	NA
PHLDB1	ts-70	-0.602602342404533	PHLDB1	23187	NA
KMT2A	tRFdb-1036	-0.602638927162108	KMT2A	4297	NA
UBASH3B	ts-68	-0.602945822904005	UBASH3B	84959	NA
MMP20	ts-20	-0.602990217941594	MMP20	9313	NA
TMEM133	ts-101	-0.603060118372074	TMEM133	83935	NA
CNTN5	tRFdb-3012b	-0.603144808405774	CNTN5	53942	NA
MMP7	tRFdb-1036	-0.603287281006781	MMP7	4316	NA
EXPH5	ts-50	-0.603512128019413	EXPH5	23086	NA
USP2	ts-104	-0.603568035146548	USP2	9099	NA
KIAA1377	ts-20	-0.603626021973008	CEP126	57562	NA
POU2F3	ts-52	-0.603789371050255	POU2F3	25833	NA
PGR	ts-36	-0.603908228299178	PGR	5241	NA
ARHGAP42	ts-101	-0.603942118983972	ARHGAP42	143872	NA
ANGPTL5	ts-20	-0.604035827203007	ANGPTL5	253935	NA
BIRC3	ts-20	-0.604059044223471	BIRC3	330	NA
MMP27	ts-56	-0.604141144738474	MMP27	64066	NA
MMP8	ts-56	-0.604141144738474	MMP8	4317	NA
TRPC6	ts-36	-0.604151489372253	TRPC6	7225	NA
MIR3920	ts-36	-0.604151489372253	MIR3920	100500823	NA
MMP12	ts-56	-0.604192998509785	MMP12	4321	NA
LOC101054525	ts-36	-0.6043333930295	LOC101054525	101054525	NA
MMP13	ts-56	-0.604373474891909	MMP13	4322	NA
MMP20	ts-52	-0.60438604183861	MMP20	9313	NA
TREH	ts-70	-0.604505467258757	TREH	11181	NA
MMP10	ts-56	-0.604552125957094	MMP10	4319	NA
WTAPP1	ts-56	-0.604552125957094	WTAPP1	100288077	NA
MMP1	ts-56	-0.604552125957094	MMP1	4312	NA
VPS11	tRFdb-1036	-0.604600093800186	VPS11	55823	NA
HMBS	tRFdb-1036	-0.604600093800186	HMBS	3145	NA
H2AFX	tRFdb-1036	-0.604600093800186	H2AFX	3014	NA
DPAGT1	tRFdb-1036	-0.604600093800186	DPAGT1	1798	NA
C2CD2L	tRFdb-1036	-0.604600093800186	C2CD2L	9854	NA
HINFP	tRFdb-1036	-0.604600093800186	HINFP	25988	NA
ABCG4	tRFdb-1036	-0.604600093800186	ABCG4	64137	NA
TREH	tRFdb-1036	-0.60461172956719	TREH	11181	NA
TMEM136	tRFdb-3012b	-0.604615576646058	TMEM136	219902	NA
MMP3	ts-56	-0.604638036372609	MMP3	4314	NA
DDX6	tRFdb-1036	-0.604639962894855	DDX6	1656	NA
CXCR5	tRFdb-1036	-0.604639962894855	CXCR5	643	NA
BCL9L	tRFdb-1036	-0.604639962894855	BCL9L	283149	NA
MIR4492	tRFdb-1036	-0.604639962894855	MIR4492	100616376	NA
UPK2	tRFdb-1036	-0.604639962894855	UPK2	7379	NA
FOXR1	tRFdb-1036	-0.604639962894855	FOXR1	283150	NA
CCDC84	tRFdb-1036	-0.604639962894855	CCDC84	338657	NA
RPL23AP64	tRFdb-1036	-0.604639962894855	RPL23AP64	649946	NA
RPS25	tRFdb-1036	-0.604639962894855	RPS25	6230	NA
TRAPPC4	tRFdb-1036	-0.604639962894855	TRAPPC4	51399	NA
MIR3656	tRFdb-1036	-0.604639962894855	MIR3656	100500840	NA
SLC37A4	tRFdb-1036	-0.604639962894855	SLC37A4	2542	NA
HYOU1	tRFdb-1036	-0.604639962894855	HYOU1	10525	NA
KIAA1377	tRFdb-3012b	-0.604679185570113	CEP126	57562	NA
EXPH5	tRFdb-3031b	-0.604728900360286	EXPH5	23086	NA
VPS11	ts-52	-0.604751559637759	VPS11	55823	NA
HMBS	ts-52	-0.604751559637759	HMBS	3145	NA
H2AFX	ts-52	-0.604751559637759	H2AFX	3014	NA
DPAGT1	ts-52	-0.604751559637759	DPAGT1	1798	NA
C2CD2L	ts-52	-0.604751559637759	C2CD2L	9854	NA
HINFP	ts-52	-0.604751559637759	HINFP	25988	NA
ABCG4	ts-52	-0.604751559637759	ABCG4	64137	NA
UBASH3B	ts-52	-0.604793157836052	UBASH3B	84959	NA
BIRC2	tRFdb-1036	-0.604863146759285	BIRC2	329	NA
TMEM123	tRFdb-1036	-0.604967041496016	TMEM123	114908	NA
TMEM133	tRFdb-3008b	-0.605055679095237	TMEM133	83935	NA
ZC3H12C	ts-52	-0.605104401422367	ZC3H12C	85463	NA
DCUN1D5	ts-56	-0.605107831801726	DCUN1D5	84259	NA
DYNC2H1	ts-56	-0.605107831801726	DYNC2H1	79659	NA
C11orf63	tRFdb-3008b	-0.605111858442347	C11orf63	79864	NA
KMT2A	tRFdb-3012b	-0.605116344303574	KMT2A	4297	NA
CNTN5	ts-52	-0.605186035049566	CNTN5	53942	NA
DDX6	ts-70	-0.605261961810658	DDX6	1656	NA
CXCR5	ts-70	-0.605261961810658	CXCR5	643	NA
BCL9L	ts-70	-0.605261961810658	BCL9L	283149	NA
MIR4492	ts-70	-0.605261961810658	MIR4492	100616376	NA
UPK2	ts-70	-0.605261961810658	UPK2	7379	NA
FOXR1	ts-70	-0.605261961810658	FOXR1	283150	NA
CCDC84	ts-70	-0.605261961810658	CCDC84	338657	NA
RPL23AP64	ts-70	-0.605261961810658	RPL23AP64	649946	NA
RPS25	ts-70	-0.605261961810658	RPS25	6230	NA
TRAPPC4	ts-70	-0.605261961810658	TRAPPC4	51399	NA
MIR3656	ts-70	-0.605261961810658	MIR3656	100500840	NA
SLC37A4	ts-70	-0.605261961810658	SLC37A4	2542	NA
HYOU1	ts-70	-0.605261961810658	HYOU1	10525	NA
ARHGAP42	tRFdb-3008b	-0.605282664509665	ARHGAP42	143872	NA
BIRC3	ts-52	-0.605319410857593	BIRC3	330	NA
CRTAM	tRFdb-3008b	-0.6054327622055	CRTAM	56253	NA
BIRC3	tRFdb-3008b	-0.605624985018866	BIRC3	330	NA
RAB39A	ts-97	-0.605716808734547	RAB39A	54734	NA
MMP20	tRFdb-3012b	-0.606062960284879	MMP20	9313	NA
TRIM29	tRFdb-3012b	-0.606074965732829	TRIM29	23650	NA
ZC3H12C	tRFdb-3012b	-0.606173451743366	ZC3H12C	85463	NA
SLC35F2	ts-97	-0.606182638429686	SLC35F2	54733	NA
BIRC3	tRFdb-3012b	-0.606231384296411	BIRC3	330	NA
C11orf87	ts-9	-0.606239043550088	C11orf87	399947	NA
PGR	ts-97	-0.606329499284204	PGR	5241	NA
THY1	ts-51	-0.606591740016311	THY1	7070	NA
ANGPTL5	tRFdb-3012b	-0.60673291669808	ANGPTL5	253935	NA
LOC101054525	ts-97	-0.60678256252283	LOC101054525	101054525	NA
BUD13	tRFdb-1036	-0.606900075435991	BUD13	84811	NA
TRPC6	ts-97	-0.606938081321838	TRPC6	7225	NA
MIR3920	ts-97	-0.606938081321838	MIR3920	100500823	NA
ELMOD1	ts-97	-0.607115980332089	ELMOD1	55531	NA
SLN	ts-97	-0.607115980332089	SLN	6588	NA
UBASH3B	tRFdb-3008b	-0.607350881021015	UBASH3B	84959	NA
OAF	tRFdb-3012b	-0.607444977244038	OAF	220323	NA
EXPH5	ts-9	-0.607801064873184	EXPH5	23086	NA
LOC643923	ts-97	-0.6080390803776	LOC643923	643923	NA
MMP20	tRFdb-3008b	-0.608040603095604	MMP20	9313	NA
DDX10	ts-101	-0.608449842056078	DDX10	1662	NA
BIRC2	tRFdb-3006b	-0.608930033455087	BIRC2	329	NA
TMEM123	tRFdb-3006b	-0.609236429344306	TMEM123	114908	NA
CNTN5	ts-51	-0.609245533851577	CNTN5	53942	NA
TRIM29	ts-70	-0.609279297124221	TRIM29	23650	NA
VPS11	ts-70	-0.609385188052725	VPS11	55823	NA
HMBS	ts-70	-0.609385188052725	HMBS	3145	NA
H2AFX	ts-70	-0.609385188052725	H2AFX	3014	NA
DPAGT1	ts-70	-0.609385188052725	DPAGT1	1798	NA
C2CD2L	ts-70	-0.609385188052725	C2CD2L	9854	NA
HINFP	ts-70	-0.609385188052725	HINFP	25988	NA
ABCG4	ts-70	-0.609385188052725	ABCG4	64137	NA
MMP7	tRFdb-3006b	-0.609485812397753	MMP7	4316	NA
MMP7	ts-74	-0.609627731490475	MMP7	4316	NA
TMEM136	ts-52	-0.609785583987114	TMEM136	219902	NA
PVRL1	ts-51	-0.610060249282586	PVRL1	5818	NA
YAP1	tRFdb-1036	-0.610113054445726	YAP1	10413	NA
TMEM123	ts-74	-0.610609592364508	TMEM123	114908	NA
BIRC2	ts-74	-0.610614119241699	BIRC2	329	NA
MCAM	tRFdb-1036	-0.610618965741629	MCAM	4162	NA
RNF26	tRFdb-1036	-0.610618965741629	RNF26	79102	NA
C1QTNF5	tRFdb-1036	-0.610618965741629	C1QTNF5	114902	NA
MFRP	tRFdb-1036	-0.610618965741629	MFRP	83552	NA
TMEM136	ts-70	-0.610638272476034	TMEM136	219902	NA
CBL	tRFdb-1036	-0.610646178873788	CBL	867	NA
NLRX1	tRFdb-1036	-0.61067082027063	NLRX1	79671	NA
PDZD3	tRFdb-1036	-0.61067082027063	PDZD3	79849	NA
CCDC153	tRFdb-1036	-0.61067082027063	CCDC153	283152	NA
LOC649133	tRFdb-3012b	-0.610825429620177	LOC649133	649133	NA
CRTAM	tRFdb-3012b	-0.611024455974551	CRTAM	56253	NA
KMT2A	ts-56	-0.611099150632288	KMT2A	4297	NA
OAF	ts-70	-0.611332415644283	OAF	220323	NA
C11orf63	tRFdb-3012b	-0.61139922718202	C11orf63	79864	NA
C11orf70	tRFdb-1036	-0.611441135177476	C11orf70	85016	NA
POU2F3	tRFdb-3012b	-0.61152669143275	POU2F3	25833	NA
C11orf87	5P_tRNA-His-GTG-1-9	-0.611889695894777	C11orf87	399947	NA
UBASH3B	tRFdb-3012b	-0.612078299797464	UBASH3B	84959	NA
IFT46	tRFdb-3012b	-0.612609813547565	IFT46	56912	NA
TTC36	tRFdb-3012b	-0.612664434692497	TTC36	143941	NA
TMEM25	tRFdb-3012b	-0.612664434692497	TMEM25	84866	NA
