row	col	cor	name	id	position
ABCD1	tRFdb-3030b	0.584368433233659	ABCD1	ABCD1	NA
GIGYF1	ts-44	0.58436780418392	GIGYF1	GIGYF1	NA
DNALI1	tRFdb-3030b	0.584365030958188	DNALI1	DNALI1	NA
SCLY	tRFdb-3030b	0.584361639683023	SCLY	SCLY	NA
CLDND1	tRFdb-3020a	0.584360944777002	CLDND1	CLDND1	NA
ARL17B	tRFdb-3030b	0.584359784214225	ARL17B	ARL17B	NA
RPS26P8	tRFdb-3031b	0.584358383806607	RPS26P8	RPS26P8	NA
OR2L1P	ts-111	0.584356795835862	OR2L1P	OR2L1P	NA
LBX2-AS1	ts-48	0.58435295985439	LBX2-AS1	LBX2-AS1	NA
IKZF2	tRFdb-3030b	0.584339835736208	IKZF2	IKZF2	NA
BTBD18	tRFdb-3030b	0.584339169375058	BTBD18	BTBD18	NA
RNU4-1	ts-109	0.584337832835851	RNU4-1	RNU4-1	NA
RNU4-2	ts-109	0.584337832835851	RNU4-2	RNU4-2	NA
CELSR2	tRFdb-3030b	0.584337650955044	CELSR2	CELSR2	NA
SNORA3	ts-20	0.584334943255149	SNORA3	SNORA3	NA
PPP2R4	ts-44	0.584329905465305	PPP2R4	PPP2R4	NA
PDZD3	tRFdb-3020a	0.584320358745305	PDZD3	PDZD3	NA
RPL34P34	ts-48	0.584317460460408	RPL34P34	RPL34P34	NA
MAP3K15	ts-44	0.584317296037092	MAP3K15	MAP3K15	NA
STPG2-AS1	ts-20	0.58431546447079	STPG2-AS1	STPG2-AS1	NA
PPIAP27	ts-9	0.584314296828902	PPIAP27	PPIAP27	NA
FGF14-IT1	tRFdb-3023b	0.584309318147907	FGF14-IT1	FGF14-IT1	NA
CHD1	tRFdb-3023b	0.584305490197816	CHD1	CHD1	NA
NAP1L4P1	tRFdb-3020a	0.584305174364451	NAP1L4P1	NAP1L4P1	NA
ARSF	tRFdb-3020a	0.58430411492476	ARSF	ARSF	NA
WRN	ts-109	0.584300406929459	WRN	WRN	NA
MRPS28	tRFdb-3030b	0.584297009470351	MRPS28	MRPS28	NA
BROX	ts-63	0.584295941548283	BROX	BROX	NA
FKBP4P1	tRFdb-3020a	0.584294886591267	FKBP4P1	FKBP4P1	NA
HDAC11-AS1	tRFdb-3012a	0.58428660539903	HDAC11-AS1	HDAC11-AS1	NA
RNU6-792P	tRFdb-3004b	0.584286063755489	RNU6-792P	RNU6-792P	NA
RNU6-792P	tRFdb-3005b	0.584286063755489	RNU6-792P	RNU6-792P	NA
UCP1	tRFdb-3030b	0.584279420499599	UCP1	UCP1	NA
ALDH6A1	tRFdb-3030b	0.584278069759621	ALDH6A1	ALDH6A1	NA
GCNT3	tRFdb-3030b	0.584276487475198	GCNT3	GCNT3	NA
SLC30A5	tRFdb-3030b	0.584273858553965	SLC30A5	SLC30A5	NA
MTND1P10	tRFdb-3020a	0.584273598779502	MTND1P10	MTND1P10	NA
FREM1	tRFdb-3020a	0.584264716759888	FREM1	FREM1	NA
FGF13	ts-44	0.584255096058723	FGF13	FGF13	NA
RN7SKP153	tRFdb-3030b	0.584253245545729	RN7SKP153	RN7SKP153	NA
RNU6-602P	tRFdb-3030b	0.584253245545729	RNU6-602P	RNU6-602P	NA
HIVEP3	5P_tRNA-His-GTG-1-7	0.584246855572424	HIVEP3	HIVEP3	NA
POLR3A	tRFdb-3020a	0.584244953020298	POLR3A	POLR3A	NA
FBXL4	tRFdb-1032	0.584242640091676	FBXL4	FBXL4	NA
OR7E84P	tRFdb-3010b	0.584242371514942	OR7E84P	OR7E84P	NA
CLASP1	ts-44	0.58424203614309	CLASP1	CLASP1	NA
TRIQK	tRFdb-3020a	0.584241620735483	TRIQK	TRIQK	NA
RNU6-1136P	tRFdb-3020a	0.584241177042749	RNU6-1136P	RNU6-1136P	NA
RBP3	tRFdb-3030b	0.584235501575568	RBP3	RBP3	NA
NELFCD	tRFdb-3030b	0.584233752365275	NELFCD	NELFCD	NA
BHMT	ts-109	0.584229934622788	BHMT	BHMT	NA
OR2I1P	ts-48	0.584223014724669	OR2I1P	OR2I1P	NA
HOXA-AS2	tRFdb-3023b	0.584216086783886	HOXA-AS2	HOXA-AS2	NA
EMP1	tRFdb-3020a	0.584214958122556	EMP1	EMP1	NA
NDST3	tRFdb-3001a	0.584214114260433	NDST3	NDST3	NA
TRIM47	ts-48	0.584210014695982	TRIM47	TRIM47	NA
SLC38A4	tRFdb-3030b	0.584209276806472	SLC38A4	SLC38A4	NA
GLT8D1	tRFdb-3030b	0.584209179487946	GLT8D1	GLT8D1	NA
KCNK15	tRFdb-3030b	0.584204798071985	KCNK15	KCNK15	NA
RPL7P55	ts-109	0.584204145911295	RPL7P55	RPL7P55	NA
LINC00479	tRFdb-3030b	0.584193209042461	LINC00479	LINC00479	NA
TOR1A	ts-74	0.584189466715338	TOR1A	TOR1A	NA
RPL5P21	tRFdb-3030b	0.584187926167026	RPL5P21	RPL5P21	NA
GSDMB	tRFdb-3020a	0.584181460383622	GSDMB	GSDMB	NA
GMFBP1	tRFdb-1036	0.584166048784465	GMFBP1	GMFBP1	NA
FAM107B	tRFdb-3023b	0.584157768613737	FAM107B	FAM107B	NA
ECE1	tRFdb-3023b	0.584157475459706	ECE1	ECE1	NA
RN7SKP81	ts-51	0.584155622262255	RN7SKP81	RN7SKP81	NA
CASP9	ts-44	0.58414978546077	CASP9	CASP9	NA
NOXA1	tRFdb-3020a	0.584148016940386	NOXA1	NOXA1	NA
RAD21	ts-48	0.584147085236368	RAD21	RAD21	NA
MIR1226	tRFdb-3030b	0.584146887632431	MIR1226	MIR1226	NA
EDNRB-AS1	tRFdb-3008b	0.58414487991268	EDNRB-AS1	EDNRB-AS1	NA
MIER1	tRFdb-3020a	0.584137086847103	MIER1	MIER1	NA
ZNF761	tRFdb-3030b	0.58413655012114	ZNF761	ZNF761	NA
RNU6-792P	ts-46	0.58413360942979	RNU6-792P	RNU6-792P	NA
CHL1-AS1	tRFdb-3008b	0.584130283275176	CHL1-AS1	CHL1-AS1	NA
THEM4	tRFdb-3030b	0.584129966524951	THEM4	THEM4	NA
GABRA4	tRFdb-3020a	0.584122951595494	GABRA4	GABRA4	NA
HLA-L	tRFdb-3023b	0.584119490292258	HLA-L	HLA-L	NA
EIF5A2	tRFdb-3020a	0.584115628079612	EIF5A2	EIF5A2	NA
TFDP2	tRFdb-3030b	0.584111786330047	TFDP2	TFDP2	NA
WDR76	tRFdb-3020a	0.584108634078382	WDR76	WDR76	NA
PLA2R1	tRFdb-3003b	0.584102628792649	PLA2R1	PLA2R1	NA
WDR20	tRFdb-3030b	0.584099781307296	WDR20	WDR20	NA
SPATA33	tRFdb-3020a	0.584098870570348	SPATA33	SPATA33	NA
GSTCD	5P_tRNA-His-GTG-1-7	0.58409860465899	GSTCD	GSTCD	NA
B3GNTL1	ts-44	0.584092725353344	B3GNTL1	B3GNTL1	NA
CD2BP2	ts-6	0.584089562631336	CD2BP2	CD2BP2	NA
RNU6-1336P	tRFdb-3030b	0.584083170258401	RNU6-1336P	RNU6-1336P	NA
RNU6-767P	tRFdb-3030b	0.58407868927011	RNU6-767P	RNU6-767P	NA
MTFP1	tRFdb-3020a	0.584078156501759	MTFP1	MTFP1	NA
ST18	tRFdb-3023b	0.584077511466001	ST18	ST18	NA
PVRL3	tRFdb-3008b	0.584070301809387	PVRL3	PVRL3	NA
CDH8	5P_tRNA-His-GTG-1-7	0.584061752301778	CDH8	CDH8	NA
LCP2	tRFdb-3023b	0.584060597254902	LCP2	LCP2	NA
RNA5SP376	tRFdb-3012b	0.58405891606384	RNA5SP376	RNA5SP376	NA
PIANP	tRFdb-3023b	0.584058084584912	PIANP	PIANP	NA
F2RL3	tRFdb-3012a	0.584057232463619	F2RL3	F2RL3	NA
RNA5SP376	ts-20	0.584055548023769	RNA5SP376	RNA5SP376	NA
SLC2A3P4	tRFdb-3020a	0.584053928175913	SLC2A3P4	SLC2A3P4	NA
RASAL2	tRFdb-3030b	0.584053109489131	RASAL2	RASAL2	NA
GTF2A1L	ts-48	0.584053033815005	GTF2A1L	GTF2A1L	NA
RNU6-50P	tRFdb-3030b	0.584051475240332	RNU6-50P	RNU6-50P	NA
OR2L13	5P_tRNA-His-GTG-1-7	0.584051312577605	OR2L13	OR2L13	NA
ZNF526	ts-109	0.584042707532621	ZNF526	ZNF526	NA
RPS4XP7	tRFdb-3001a	0.584041362268706	RPS4XP7	RPS4XP7	NA
FAR2	tRFdb-3030b	0.584036187145196	FAR2	FAR2	NA
TAAR9	ts-6	0.584034234239948	TAAR9	TAAR9	NA
PEG10	tRFdb-3030b	0.584033863581566	PEG10	PEG10	NA
HMGB1P3	tRFdb-3020a	0.584032263797636	HMGB1P3	HMGB1P3	NA
MIR548F1	ts-9	0.584015861159983	MIR548F1	MIR548F1	NA
PCNPP4	tRFdb-3023b	0.584014541012648	PCNPP4	PCNPP4	NA
PEX10	ts-109	0.584003120212628	PEX10	PEX10	NA
APBB3	tRFdb-3030b	0.584000420798084	APBB3	APBB3	NA
ZNF326	tRFdb-3030b	0.583999858845803	ZNF326	ZNF326	NA
CCNE2	tRFdb-3030b	0.583991386412334	CCNE2	CCNE2	NA
FAM183A	tRFdb-3003b	0.583989634569129	FAM183A	FAM183A	NA
SPINK5	tRFdb-3023b	0.583984414296293	SPINK5	SPINK5	NA
LPAR6	tRFdb-3030b	0.583983158050134	LPAR6	LPAR6	NA
OR56B4	tRFdb-3030b	0.583979342165091	OR56B4	OR56B4	NA
RN7SL707P	tRFdb-3019a	0.583978153184288	RN7SL707P	RN7SL707P	NA
CNOT6LP1	ts-67	0.583976487051108	CNOT6LP1	CNOT6LP1	NA
S100Z	ts-109	0.583965270400624	S100Z	S100Z	NA
GRIK1-AS2	ts-109	0.583958267627749	GRIK1-AS2	GRIK1-AS2	NA
MTF2	ts-48	0.583955979334664	MTF2	MTF2	NA
GTPBP3	ts-44	0.583954398435541	GTPBP3	GTPBP3	NA
KLC4	ts-44	0.583951464592447	KLC4	KLC4	NA
BANP	tRFdb-3030b	0.58395083288522	BANP	BANP	NA
OR7E23P	tRFdb-3012a	0.583948300603488	OR7E23P	OR7E23P	NA
ATP11C	tRFdb-3023b	0.583947244870064	ATP11C	ATP11C	NA
TXLNA	tRFdb-3003b	0.583947188705036	TXLNA	TXLNA	NA
SMAD6	5P_tRNA-His-GTG-1-7	0.583944070325035	SMAD6	SMAD6	NA
RNU6-636P	tRFdb-3020a	0.58394205243091	RNU6-636P	RNU6-636P	NA
ANKRD26P3	ts-37	0.583931950889313	ANKRD26P3	ANKRD26P3	NA
LINC00937	ts-48	0.583928878970881	LINC00937	LINC00937	NA
TERT	tRFdb-3020a	0.583924598484297	TERT	TERT	NA
HMGN4	ts-30	0.583924105070437	HMGN4	HMGN4	NA
MPP6	tRFdb-3023b	0.58392264661812	MPP6	MPP6	NA
GPR52	ts-105	0.58391576341242	GPR52	GPR52	NA
MIR3188	tRFdb-3020a	0.583909890503943	MIR3188	MIR3188	NA
SH3GL3	tRFdb-3020a	0.583908881019906	SH3GL3	SH3GL3	NA
KLHDC1	tRFdb-3023b	0.583906041542325	KLHDC1	KLHDC1	NA
HBZP1	tRFdb-3030b	0.583905295334488	HBZP1	HBZP1	NA
TRIM15	tRFdb-3030b	0.583904083884476	TRIM15	TRIM15	NA
MATK	ts-44	0.583902980419391	MATK	MATK	NA
DEFB119	tRFdb-3030b	0.583900517376064	DEFB119	DEFB119	NA
FAM47C	tRFdb-3012a	0.583894734814187	FAM47C	FAM47C	NA
CTCF	tRFdb-3031b	0.583886202471678	CTCF	CTCF	NA
SLC7A11	tRFdb-3020a	0.583871545297085	SLC7A11	SLC7A11	NA
B4GALNT3	tRFdb-3020a	0.583870927081041	B4GALNT3	B4GALNT3	NA
AKR1A1	tRFdb-3023b	0.583866820990132	AKR1A1	AKR1A1	NA
ACTR3	tRFdb-3030b	0.583863070672717	ACTR3	ACTR3	NA
RPS10	tRFdb-3020a	0.583859775846031	RPS10	RPS10	NA
TMEM232	ts-105	0.583859416526545	TMEM232	TMEM232	NA
ACSL1	tRFdb-3020a	0.583851777950282	ACSL1	ACSL1	NA
HSPB2-C11orf52	tRFdb-3020a	0.583849753783348	HSPB2-C11orf52	HSPB2-C11orf52	NA
SLC26A1	tRFdb-1032	0.583846715185385	SLC26A1	SLC26A1	NA
RPS4XP21	tRFdb-3030b	0.583845805989682	RPS4XP21	RPS4XP21	NA
ST20-MTHFS	tRFdb-3030b	0.583843462085637	ST20-MTHFS	ST20-MTHFS	NA
C2CD2L	ts-101	0.583842898305287	C2CD2L	C2CD2L	NA
CFLAR-AS1	tRFdb-3020a	0.583841687745815	CFLAR-AS1	CFLAR-AS1	NA
OR2B8P	tRFdb-3020a	0.583833980453371	OR2B8P	OR2B8P	NA
KIAA1009	tRFdb-3008b	0.583829690404973	KIAA1009	KIAA1009	NA
PER3	tRFdb-3020a	0.583817099833584	PER3	PER3	NA
PLEKHM1	tRFdb-3020a	0.583810675534495	PLEKHM1	PLEKHM1	NA
MIB2	tRFdb-3030b	0.583807324606262	MIB2	MIB2	NA
MTND4P18	ts-63	0.583804824029495	MTND4P18	MTND4P18	NA
SPRED3	tRFdb-3020a	0.583801429411952	SPRED3	SPRED3	NA
GMPR2	tRFdb-3030b	0.583801287683787	GMPR2	GMPR2	NA
REG4	tRFdb-3020a	0.58379347057971	REG4	REG4	NA
HMGN4	5P_tRNA-His-GTG-1-7	0.583770093508167	HMGN4	HMGN4	NA
KLHDC2	ts-63	0.583770084884246	KLHDC2	KLHDC2	NA
BBS12	tRFdb-3020a	0.583756454336444	BBS12	BBS12	NA
TMEM191A	ts-63	0.583747976672026	TMEM191A	TMEM191A	NA
AP3B1	tRFdb-3008b	0.583747878802761	AP3B1	AP3B1	NA
TAPBP	ts-109	0.583746746154747	TAPBP	TAPBP	NA
RHOA-IT1	tRFdb-3030b	0.583743299595972	RHOA-IT1	RHOA-IT1	NA
OTUD3	tRFdb-3020a	0.583741715710565	OTUD3	OTUD3	NA
ZNF667	tRFdb-3030b	0.583736672758233	ZNF667	ZNF667	NA
RASA2	tRFdb-3023b	0.583735825563384	RASA2	RASA2	NA
C1orf43	tRFdb-3030b	0.583731156207553	C1orf43	C1orf43	NA
NXPH3	tRFdb-3020a	0.583730411202415	NXPH3	NXPH3	NA
RFXAP	ts-109	0.583728572401872	RFXAP	RFXAP	NA
PRELID2P1	tRFdb-3012b	0.583728117047057	PRELID2P1	PRELID2P1	NA
NBAS	tRFdb-3003b	0.583712565644397	NBAS	NBAS	NA
RPS4XP7	ts-74	0.583692158896934	RPS4XP7	RPS4XP7	NA
COX15	tRFdb-3030b	0.583680610954685	COX15	COX15	NA
FKBP3	ts-44	0.583677688320101	FKBP3	FKBP3	NA
SLC6A11	tRFdb-3030b	0.583673118419019	SLC6A11	SLC6A11	NA
PHF11	tRFdb-3020a	0.58366946188208	PHF11	PHF11	NA
MYH16	tRFdb-3030b	0.583665447025266	MYH16	MYH16	NA
ASUN	tRFdb-3030b	0.583664573440176	ASUN	ASUN	NA
LHX3	tRFdb-3022b	0.58365903154	LHX3	LHX3	NA
CYP11B2	tRFdb-3030b	0.583657024989673	CYP11B2	CYP11B2	NA
SEC62-AS1	ts-56	0.583653567274043	SEC62-AS1	SEC62-AS1	NA
PAWR	tRFdb-3022b	0.583649004864609	PAWR	PAWR	NA
MTMR9LP	tRFdb-3030b	0.583643178998752	MTMR9LP	MTMR9LP	NA
EPHA7	tRFdb-3008b	0.583637868100876	EPHA7	EPHA7	NA
C16orf97	tRFdb-3020a	0.583630977987956	C16orf97	C16orf97	NA
GSPT1	5P_tRNA-His-GTG-1-7	0.58362831456582	GSPT1	GSPT1	NA
CHIT1	tRFdb-3020a	0.583626997756728	CHIT1	CHIT1	NA
UBE2D2	ts-44	0.583622778508401	UBE2D2	UBE2D2	NA
SCAF8	tRFdb-3008b	0.583614385934981	SCAF8	SCAF8	NA
SLC8A3	tRFdb-3020a	0.58360743407494	SLC8A3	SLC8A3	NA
MSS51	tRFdb-3008b	0.583607248621362	MSS51	MSS51	NA
TP53I13	ts-44	0.583598853627354	TP53I13	TP53I13	NA
NUDT10	ts-48	0.5835954241089	NUDT10	NUDT10	NA
OXR1	tRFdb-3023b	0.583589901264693	OXR1	OXR1	NA
SPOP	tRFdb-3030b	0.583588027100689	SPOP	SPOP	NA
FOXB1	ts-48	0.583586032974307	FOXB1	FOXB1	NA
IER3	tRFdb-3030b	0.583585689027804	IER3	IER3	NA
MIR1288	ts-44	0.583578854441119	MIR1288	MIR1288	NA
ACTBP13	tRFdb-3020a	0.583578577862312	ACTBP13	ACTBP13	NA
ESPN	tRFdb-3030b	0.583575698787312	ESPN	ESPN	NA
MTTP	tRFdb-3030b	0.58356968506176	MTTP	MTTP	NA
MDM4	tRFdb-3030b	0.583566159925885	MDM4	MDM4	NA
HMGN2P30	tRFdb-3020a	0.583565226253628	HMGN2P30	HMGN2P30	NA
KRTAP20-2	ts-70	0.583564326230291	KRTAP20-2	KRTAP20-2	NA
VPS72	ts-44	0.583562745958983	VPS72	VPS72	NA
TBX21	tRFdb-3030b	0.583558570210752	TBX21	TBX21	NA
GPR68	tRFdb-3030b	0.583554883224082	GPR68	GPR68	NA
NDFIP2-AS1	ts-9	0.583552986396863	NDFIP2-AS1	NDFIP2-AS1	NA
HMBS	tRFdb-3012a	0.583552077103111	HMBS	HMBS	NA
FURIN	tRFdb-3030b	0.583551981261311	FURIN	FURIN	NA
ASTE1	ts-6	0.583551673194201	ASTE1	ASTE1	NA
SNORD42B	5P_tRNA-His-GTG-1-7	0.583546721088268	SNORD42B	SNORD42B	NA
KCTD9	tRFdb-3020a	0.583542466831712	KCTD9	KCTD9	NA
MCHR2	tRFdb-3020a	0.583541202941857	MCHR2	MCHR2	NA
ZXDC	tRFdb-3030b	0.583541074586117	ZXDC	ZXDC	NA
SMCHD1	tRFdb-3030b	0.583540863248063	SMCHD1	SMCHD1	NA
IGKV1OR2-108	tRFdb-3019b	0.583537666167747	IGKV1OR2-108	IGKV1OR2-108	NA
MIR4500HG	tRFdb-3012a	0.583517875495189	MIR4500HG	MIR4500HG	NA
RNASEH2C	tRFdb-3030b	0.583509586504477	RNASEH2C	RNASEH2C	NA
SNORD127	tRFdb-3012a	0.583496584083494	SNORD127	SNORD127	NA
MIR770	tRFdb-3030b	0.583487257708124	MIR770	MIR770	NA
CXorf22	5P_tRNA-His-GTG-1-7	0.583479317053315	CXorf22	CXorf22	NA
GRIA2	tRFdb-3012a	0.583474771597829	GRIA2	GRIA2	NA
PDZD3	tRFdb-3031b	0.583473663234047	PDZD3	PDZD3	NA
LTBP3	tRFdb-3020a	0.583467374369135	LTBP3	LTBP3	NA
AARSD1	tRFdb-3022b	0.583463864328836	AARSD1	AARSD1	NA
UPRT	tRFdb-3023b	0.583460109479551	UPRT	UPRT	NA
PNLIPRP1	tRFdb-3030b	0.583459264992682	PNLIPRP1	PNLIPRP1	NA
CHURC1-FNTB	5P_tRNA-His-GTG-1-7	0.583444869693878	CHURC1-FNTB	CHURC1-FNTB	NA
FNTB	5P_tRNA-His-GTG-1-7	0.583444869693878	FNTB	FNTB	NA
HNRNPA0	ts-6	0.583444277105593	HNRNPA0	HNRNPA0	NA
ACBD5	tRFdb-3030b	0.583444160257836	ACBD5	ACBD5	NA
LRIT3	tRFdb-3023b	0.583438947125141	LRIT3	LRIT3	NA
TPM3P8	tRFdb-3020a	0.583431147730366	TPM3P8	TPM3P8	NA
SMAD1	tRFdb-3030b	0.583428581454416	SMAD1	SMAD1	NA
C22orf39	tRFdb-3030b	0.583425685743194	C22orf39	C22orf39	NA
ARMCX3	tRFdb-3030b	0.583417016635154	ARMCX3	ARMCX3	NA
ARMCX3-AS1	tRFdb-3030b	0.583417016635154	ARMCX3-AS1	ARMCX3-AS1	NA
RN7SL721P	tRFdb-3030b	0.5834128223833	RN7SL721P	RN7SL721P	NA
ZNF830	tRFdb-3020a	0.583411081085231	ZNF830	ZNF830	NA
SLC2A3P1	tRFdb-3020a	0.583409580470943	SLC2A3P1	SLC2A3P1	NA
MKRN2	tRFdb-3030b	0.583405249921275	MKRN2	MKRN2	NA
SH3BP1	tRFdb-3022b	0.583403083347914	SH3BP1	SH3BP1	NA
FKBP1A	tRFdb-3023b	0.583401971958363	FKBP1A	FKBP1A	NA
RNU6-380P	tRFdb-3012b	0.583395201644616	RNU6-380P	RNU6-380P	NA
BEND6	tRFdb-3020a	0.583394703909596	BEND6	BEND6	NA
TTC31	ts-63	0.583391859656578	TTC31	TTC31	NA
PHKA1	tRFdb-3030b	0.583391656366886	PHKA1	PHKA1	NA
UBOX5-AS1	tRFdb-3020a	0.583389330093843	UBOX5-AS1	UBOX5-AS1	NA
IMPG2	tRFdb-3030b	0.583388343074715	IMPG2	IMPG2	NA
GMNN	tRFdb-3004b	0.58338714908723	GMNN	GMNN	NA
GMNN	tRFdb-3005b	0.58338714908723	GMNN	GMNN	NA
NOP9	ts-44	0.583387050682262	NOP9	NOP9	NA
FRMD6-AS2	tRFdb-3020a	0.583384073449974	FRMD6-AS2	FRMD6-AS2	NA
MAATS1	ts-104	0.583383557850332	MAATS1	MAATS1	NA
PTP4A1P4	tRFdb-3030b	0.583383221113536	PTP4A1P4	PTP4A1P4	NA
TRIM46	tRFdb-3030b	0.583381610665995	TRIM46	TRIM46	NA
VN1R68P	tRFdb-3023b	0.583366285145032	VN1R68P	VN1R68P	NA
TMEM231	5P_tRNA-His-GTG-1-7	0.583365236163425	TMEM231	TMEM231	NA
DLG4	tRFdb-3020a	0.583360006835179	DLG4	DLG4	NA
ZNF687	tRFdb-3030b	0.58335350292497	ZNF687	ZNF687	NA
LARP7	ts-44	0.583341053922722	LARP7	LARP7	NA
RFX3	tRFdb-3023b	0.583340033216722	RFX3	RFX3	NA
FBXL4	tRFdb-3022b	0.58333809238104	FBXL4	FBXL4	NA
PUS3	tRFdb-3012b	0.583337202900338	PUS3	PUS3	NA
CCDC85B	tRFdb-3030b	0.583335671049887	CCDC85B	CCDC85B	NA
KRTAP20-2	tRFdb-3031b	0.583330506643909	KRTAP20-2	KRTAP20-2	NA
RPL17P40	tRFdb-3020a	0.583328760324011	RPL17P40	RPL17P40	NA
BAI1	tRFdb-3020a	0.58332198750405	BAI1	BAI1	NA
CSF1	tRFdb-3008b	0.583320528092107	CSF1	CSF1	NA
KLHL1	tRFdb-3023b	0.583319410849134	KLHL1	KLHL1	NA
RNF183	ts-109	0.58331300056489	RNF183	RNF183	NA
FOXD2	5P_tRNA-His-GTG-1-9	0.583303263641651	FOXD2	FOXD2	NA
MSX2	ts-48	0.583302506276217	MSX2	MSX2	NA
NID2	tRFdb-3020a	0.583296819991584	NID2	NID2	NA
PROS1	tRFdb-3023b	0.583294754155395	PROS1	PROS1	NA
FAM212B	5P_tRNA-His-GTG-1-7	0.583285150377171	FAM212B	FAM212B	NA
CAPN6	tRFdb-1032	0.583277320860491	CAPN6	CAPN6	NA
NIPA2P1	tRFdb-3030b	0.583276939837298	NIPA2P1	NIPA2P1	NA
ZNF548	tRFdb-3012b	0.583274403561555	ZNF548	ZNF548	NA
SF3A3P2	ts-109	0.583271060855209	SF3A3P2	SF3A3P2	NA
FZD9	5P_tRNA-His-GTG-1-7	0.583268634122164	FZD9	FZD9	NA
PRKRIRP2	ts-30	0.583267516770337	PRKRIRP2	PRKRIRP2	NA
MAP4K1	tRFdb-3020a	0.583266886565455	MAP4K1	MAP4K1	NA
MIR126	tRFdb-3020a	0.583257282204295	MIR126	MIR126	NA
RANGAP1	tRFdb-3020a	0.58324183808602	RANGAP1	RANGAP1	NA
VPS41	tRFdb-3030b	0.583235279706148	VPS41	VPS41	NA
TRMT1L	tRFdb-3030b	0.583233635360035	TRMT1L	TRMT1L	NA
BARD1	tRFdb-3020a	0.58322840578871	BARD1	BARD1	NA
PDE5A	tRFdb-3030b	0.58322497983112	PDE5A	PDE5A	NA
CORO6	ts-48	0.583224265048881	CORO6	CORO6	NA
RN7SL385P	tRFdb-3012b	0.583223754578841	RN7SL385P	RN7SL385P	NA
DNAJC30	tRFdb-3030b	0.583217004680729	DNAJC30	DNAJC30	NA
CDC26	ts-109	0.58321257179952	CDC26	CDC26	NA
POU5F1	ts-63	0.583208788705827	POU5F1	POU5F1	NA
TBC1D8B	ts-109	0.583208348377227	TBC1D8B	TBC1D8B	NA
GCOM1	ts-44	0.583203074326534	GCOM1	GCOM1	NA
RNU4-24P	tRFdb-3022b	0.583202973690267	RNU4-24P	RNU4-24P	NA
LINC01103	ts-52	0.58320203460705	LINC01103	LINC01103	NA
CCDC85A	tRFdb-3023b	0.583194450761666	CCDC85A	CCDC85A	NA
OR6C74	tRFdb-1032	0.583194393500775	OR6C74	OR6C74	NA
CHADL	tRFdb-3020a	0.583192521015944	CHADL	CHADL	NA
TMSB4XP4	tRFdb-3020a	0.583189717909336	TMSB4XP4	TMSB4XP4	NA
B3GALNT2	tRFdb-3020a	0.583189603899481	B3GALNT2	B3GALNT2	NA
WNT2B	tRFdb-3030b	0.58318772903281	WNT2B	WNT2B	NA
ATP8A2P3	ts-44	0.583182119453461	ATP8A2P3	ATP8A2P3	NA
MYOD1	tRFdb-3020a	0.583177163529698	MYOD1	MYOD1	NA
GPN3	5P_tRNA-His-GTG-1-7	0.583174055334364	GPN3	GPN3	NA
IL6	tRFdb-3030b	0.583173274043483	IL6	IL6	NA
YJEFN3	tRFdb-3020a	0.583173199242442	YJEFN3	YJEFN3	NA
PAN3	ts-6	0.583173183109941	PAN3	PAN3	NA
ZRSR1	tRFdb-3020a	0.583171584458852	ZRSR1	ZRSR1	NA
AHCY	tRFdb-3030b	0.583169241884822	AHCY	AHCY	NA
MAATS1	ts-70	0.583169104809351	MAATS1	MAATS1	NA
ITIH2	tRFdb-3030b	0.583167076031059	ITIH2	ITIH2	NA
IRF2	tRFdb-3020a	0.583161145818851	IRF2	IRF2	NA
MINA	tRFdb-3030b	0.583160048737745	MINA	MINA	NA
MTMR10	tRFdb-3020a	0.583158891057333	MTMR10	MTMR10	NA
DNMT3A	tRFdb-3030b	0.583154742880812	DNMT3A	DNMT3A	NA
TMEM136	ts-109	0.583153553142213	TMEM136	TMEM136	NA
MRPL3P1	tRFdb-3022b	0.583152466207145	MRPL3P1	MRPL3P1	NA
SLC16A7	tRFdb-3023b	0.583144340614928	SLC16A7	SLC16A7	NA
DGKB	tRFdb-3020a	0.583141830078523	DGKB	DGKB	NA
SMIM7	tRFdb-3030b	0.583139938155178	SMIM7	SMIM7	NA
FMR1-IT1	tRFdb-3012b	0.583136284537392	FMR1-IT1	FMR1-IT1	NA
RSL24D1P4	tRFdb-3012b	0.583128729460711	RSL24D1P4	RSL24D1P4	NA
MIR4463	tRFdb-3030b	0.583112597994198	MIR4463	MIR4463	NA
CST8	tRFdb-3030b	0.583109024970981	CST8	CST8	NA
RNU6ATAC3P	tRFdb-3030b	0.583106528770005	RNU6ATAC3P	RNU6ATAC3P	NA
CHI3L2	tRFdb-3020a	0.583106505660843	CHI3L2	CHI3L2	NA
STX18	5P_tRNA-His-GTG-1-7	0.58310424064736	STX18	STX18	NA
VN1R67P	ts-109	0.583104135385193	VN1R67P	VN1R67P	NA
OTUD4	5P_tRNA-His-GTG-1-7	0.583100660004318	OTUD4	OTUD4	NA
ARHGAP20	tRFdb-3020a	0.583100231426803	ARHGAP20	ARHGAP20	NA
ACAP3	tRFdb-3023b	0.583099802163198	ACAP3	ACAP3	NA
NEMF	tRFdb-3031b	0.583099032159683	NEMF	NEMF	NA
XRCC4	tRFdb-3030b	0.583095160954777	XRCC4	XRCC4	NA
ZNF841	ts-48	0.583086797417482	ZNF841	ZNF841	NA
