chr1	hg19_tsRNA	exon	161440913	161440936	1000	+	.	gene_id "tRFdb-5023b"; transcript_id "tRFdb-5023b-414"
chr1	hg19_tsRNA	exon	161433532	161433555	1000	+	.	gene_id "tRFdb-5023b"; transcript_id "tRFdb-5023b-415"
chr1	hg19_tsRNA	exon	161426122	161426145	1000	+	.	gene_id "tRFdb-5023b"; transcript_id "tRFdb-5023b-416"
chr1	hg19_tsRNA	exon	161418741	161418764	1000	+	.	gene_id "tRFdb-5023b"; transcript_id "tRFdb-5023b-417"
chr1	hg19_tsRNA	exon	161411323	161411346	1000	+	.	gene_id "tRFdb-5023b"; transcript_id "tRFdb-5023b-418"
chr16	hg19_tsRNA	exon	57334451	57334474	1000	-	.	gene_id "tRFdb-5023b"; transcript_id "tRFdb-5023b-419"
chr16	hg19_tsRNA	exon	57333863	57333886	1000	+	.	gene_id "tRFdb-5023b"; transcript_id "tRFdb-5023b-420"
chr2	hg19_tsRNA	exon	117781417	117781431	1000	+	.	gene_id "tRFdb-5024a"; transcript_id "tRFdb-5024a-421"
chr1	hg19_tsRNA	exon	238107016	238107030	1000	-	.	gene_id "tRFdb-5024a"; transcript_id "tRFdb-5024a-422"
chr20	hg19_tsRNA	exon	55933488	55933502	1000	-	.	gene_id "tRFdb-5024a"; transcript_id "tRFdb-5024a-423"
chr4	hg19_tsRNA	exon	156385038	156385052	1000	-	.	gene_id "tRFdb-5024a"; transcript_id "tRFdb-5024a-424"
chrX	hg19_tsRNA	exon	55207815	55207829	1000	-	.	gene_id "tRFdb-5024a"; transcript_id "tRFdb-5024a-425"
chrX	hg19_tsRNA	exon	55207810	55207829	1000	-	.	gene_id "tRFdb-5024b"; transcript_id "tRFdb-5024b-426"
chr6	hg19_tsRNA	exon	26538282	26538300	1000	+	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-427"
chr5	hg19_tsRNA	exon	180600650	180600668	1000	+	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-428"
chr5	hg19_tsRNA	exon	180524070	180524088	1000	+	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-429"
chr5	hg19_tsRNA	exon	180529307	180529325	1000	-	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-430"
chr5	hg19_tsRNA	exon	180649449	180649467	1000	-	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-431"
chr1	hg19_tsRNA	exon	161369544	161369562	1000	-	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-432"
chr1	hg19_tsRNA	exon	149298609	149298627	1000	-	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-433"
chr1	hg19_tsRNA	exon	149684143	149684161	1000	-	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-434"
chr6	hg19_tsRNA	exon	27696381	27696399	1000	-	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-435"
chr6	hg19_tsRNA	exon	27721233	27721251	1000	-	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-436"
chr5	hg19_tsRNA	exon	180596610	180596628	1000	+	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-437"
chr5	hg19_tsRNA	exon	180591154	180591172	1000	+	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-438"
chr5	hg19_tsRNA	exon	180645324	180645342	1000	-	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-439"
chr3	hg19_tsRNA	exon	169490018	169490036	1000	+	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-440"
chr5	hg19_tsRNA	exon	180615470	180615488	1000	-	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-441"
chr6	hg19_tsRNA	exon	27618761	27618779	1000	-	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-442"
chr6	hg19_tsRNA	exon	27648939	27648957	1000	-	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-443"
chr6	hg19_tsRNA	exon	27203288	27203306	1000	+	.	gene_id "tRFdb-5026a"; transcript_id "tRFdb-5026a-444"
chr5	hg19_tsRNA	exon	180615465	180615488	1000	-	.	gene_id "tRFdb-5026b"; transcript_id "tRFdb-5026b-445"
chr5	hg19_tsRNA	exon	180615457	180615488	1000	-	.	gene_id "tRFdb-5026c"; transcript_id "tRFdb-5026c-446"
chr6	hg19_tsRNA	exon	26538282	26538305	1000	+	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-447"
chr5	hg19_tsRNA	exon	180600650	180600673	1000	+	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-448"
chr5	hg19_tsRNA	exon	180524070	180524093	1000	+	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-449"
chr5	hg19_tsRNA	exon	180529302	180529325	1000	-	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-450"
chr5	hg19_tsRNA	exon	180649444	180649467	1000	-	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-451"
chr1	hg19_tsRNA	exon	161369539	161369562	1000	-	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-452"
chr1	hg19_tsRNA	exon	149298604	149298627	1000	-	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-453"
chr1	hg19_tsRNA	exon	149684138	149684161	1000	-	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-454"
chr6	hg19_tsRNA	exon	27721228	27721251	1000	-	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-455"
chr5	hg19_tsRNA	exon	180596610	180596633	1000	+	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-456"
chr5	hg19_tsRNA	exon	180591154	180591177	1000	+	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-457"
chr5	hg19_tsRNA	exon	180645319	180645342	1000	-	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-458"
chr3	hg19_tsRNA	exon	169490018	169490041	1000	+	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-459"
chr6	hg19_tsRNA	exon	27618756	27618779	1000	-	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-460"
chr6	hg19_tsRNA	exon	27648934	27648957	1000	-	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-461"
chr6	hg19_tsRNA	exon	27203288	27203311	1000	+	.	gene_id "tRFdb-5027b"; transcript_id "tRFdb-5027b-462"
chr6	hg19_tsRNA	exon	26538282	26538313	1000	+	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-463"
chr5	hg19_tsRNA	exon	180600650	180600681	1000	+	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-464"
chr5	hg19_tsRNA	exon	180524070	180524101	1000	+	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-465"
chr5	hg19_tsRNA	exon	180529294	180529325	1000	-	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-466"
chr5	hg19_tsRNA	exon	180649436	180649467	1000	-	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-467"
chr1	hg19_tsRNA	exon	161369531	161369562	1000	-	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-468"
chr1	hg19_tsRNA	exon	149298596	149298627	1000	-	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-469"
chr1	hg19_tsRNA	exon	149684130	149684161	1000	-	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-470"
chr6	hg19_tsRNA	exon	27721220	27721251	1000	-	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-471"
chr5	hg19_tsRNA	exon	180596610	180596641	1000	+	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-472"
chr5	hg19_tsRNA	exon	180591154	180591185	1000	+	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-473"
chr5	hg19_tsRNA	exon	180645311	180645342	1000	-	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-474"
chr3	hg19_tsRNA	exon	169490018	169490049	1000	+	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-475"
chr6	hg19_tsRNA	exon	27618748	27618779	1000	-	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-476"
chr6	hg19_tsRNA	exon	27648926	27648957	1000	-	.	gene_id "tRFdb-5027c"; transcript_id "tRFdb-5027c-477"
chr15	hg19_tsRNA	exon	26327434	26327452	1000	-	.	gene_id "tRFdb-5028a"; transcript_id "tRFdb-5028a-478"
chr13	hg19_tsRNA	exon	45492115	45492133	1000	-	.	gene_id "tRFdb-5028a"; transcript_id "tRFdb-5028a-479"
chr15	hg19_tsRNA	exon	26327429	26327452	1000	-	.	gene_id "tRFdb-5028b"; transcript_id "tRFdb-5028b-480"
chr13	hg19_tsRNA	exon	45492110	45492133	1000	-	.	gene_id "tRFdb-5028b"; transcript_id "tRFdb-5028b-481"
chr15	hg19_tsRNA	exon	26327421	26327452	1000	-	.	gene_id "tRFdb-5028c"; transcript_id "tRFdb-5028c-482"
chr13	hg19_tsRNA	exon	45492102	45492133	1000	-	.	gene_id "tRFdb-5028c"; transcript_id "tRFdb-5028c-483"
chr2	hg19_tsRNA	exon	131094754	131094772	1000	-	.	gene_id "tRFdb-5029a"; transcript_id "tRFdb-5029a-484"
chr13	hg19_tsRNA	exon	41634927	41634945	1000	-	.	gene_id "tRFdb-5029a"; transcript_id "tRFdb-5029a-485"
chr2	hg19_tsRNA	exon	131094749	131094772	1000	-	.	gene_id "tRFdb-5029b"; transcript_id "tRFdb-5029b-486"
chr13	hg19_tsRNA	exon	41634922	41634945	1000	-	.	gene_id "tRFdb-5029b"; transcript_id "tRFdb-5029b-487"
chr6	hg19_tsRNA	exon	126101441	126101464	1000	-	.	gene_id "tRFdb-5030b"; transcript_id "tRFdb-5030b-488"
chr6	hg19_tsRNA	exon	28949976	28949999	1000	+	.	gene_id "tRFdb-5030b"; transcript_id "tRFdb-5030b-489"
chr1	hg19_tsRNA	exon	161417066	161417089	1000	-	.	gene_id "tRFdb-5030b"; transcript_id "tRFdb-5030b-490"
chr1	hg19_tsRNA	exon	161424446	161424469	1000	-	.	gene_id "tRFdb-5030b"; transcript_id "tRFdb-5030b-491"
chr1	hg19_tsRNA	exon	161431857	161431880	1000	-	.	gene_id "tRFdb-5030b"; transcript_id "tRFdb-5030b-492"
chr1	hg19_tsRNA	exon	161439237	161439260	1000	-	.	gene_id "tRFdb-5030b"; transcript_id "tRFdb-5030b-493"
chr1	hg19_tsRNA	exon	145399281	145399304	1000	-	.	gene_id "tRFdb-5030b"; transcript_id "tRFdb-5030b-494"
chr1	hg19_tsRNA	exon	249168447	249168470	1000	+	.	gene_id "tRFdb-5030b"; transcript_id "tRFdb-5030b-495"
chr6	hg19_tsRNA	exon	126101433	126101464	1000	-	.	gene_id "tRFdb-5030c"; transcript_id "tRFdb-5030c-496"
chr6	hg19_tsRNA	exon	28949976	28950007	1000	+	.	gene_id "tRFdb-5030c"; transcript_id "tRFdb-5030c-497"
chr1	hg19_tsRNA	exon	161417058	161417089	1000	-	.	gene_id "tRFdb-5030c"; transcript_id "tRFdb-5030c-498"
chr1	hg19_tsRNA	exon	161424438	161424469	1000	-	.	gene_id "tRFdb-5030c"; transcript_id "tRFdb-5030c-499"
chr1	hg19_tsRNA	exon	161431849	161431880	1000	-	.	gene_id "tRFdb-5030c"; transcript_id "tRFdb-5030c-500"
chr1	hg19_tsRNA	exon	161439229	161439260	1000	-	.	gene_id "tRFdb-5030c"; transcript_id "tRFdb-5030c-501"
chr1	hg19_tsRNA	exon	145399273	145399304	1000	-	.	gene_id "tRFdb-5030c"; transcript_id "tRFdb-5030c-502"
chr1	hg19_tsRNA	exon	249168447	249168478	1000	+	.	gene_id "tRFdb-5030c"; transcript_id "tRFdb-5030c-503"
chr12	hg19_tsRNA	exon	98897281	98897299	1000	+	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-504"
chr6	hg19_tsRNA	exon	27471523	27471541	1000	+	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-505"
chr6	hg19_tsRNA	exon	27447453	27447471	1000	+	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-506"
chr17	hg19_tsRNA	exon	8125609	8125627	1000	-	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-507"
chr12	hg19_tsRNA	exon	96429799	96429817	1000	+	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-508"
chr12	hg19_tsRNA	exon	125411944	125411962	1000	-	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-509"
chr12	hg19_tsRNA	exon	125424246	125424264	1000	-	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-510"
chr1	hg19_tsRNA	exon	161410668	161410686	1000	-	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-511"
chr1	hg19_tsRNA	exon	161418086	161418104	1000	-	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-512"
chr1	hg19_tsRNA	exon	161425467	161425485	1000	-	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-513"
chr1	hg19_tsRNA	exon	161432877	161432895	1000	-	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-514"
chr1	hg19_tsRNA	exon	161440258	161440276	1000	-	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-515"
chr6	hg19_tsRNA	exon	27551289	27551307	1000	-	.	gene_id "tRFdb-5032a"; transcript_id "tRFdb-5032a-516"
chr6	hg19_tsRNA	exon	27471523	27471546	1000	+	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-517"
chr6	hg19_tsRNA	exon	27447453	27447476	1000	+	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-518"
chr17	hg19_tsRNA	exon	8125604	8125627	1000	-	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-519"
chr12	hg19_tsRNA	exon	96429799	96429822	1000	+	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-520"
chr12	hg19_tsRNA	exon	125411939	125411962	1000	-	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-521"
chr12	hg19_tsRNA	exon	125424241	125424264	1000	-	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-522"
chr1	hg19_tsRNA	exon	161410663	161410686	1000	-	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-523"
chr1	hg19_tsRNA	exon	161418081	161418104	1000	-	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-524"
chr1	hg19_tsRNA	exon	161425462	161425485	1000	-	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-525"
chr1	hg19_tsRNA	exon	161432872	161432895	1000	-	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-526"
chr1	hg19_tsRNA	exon	161440253	161440276	1000	-	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-527"
chr6	hg19_tsRNA	exon	27551284	27551307	1000	-	.	gene_id "tRFdb-5032b"; transcript_id "tRFdb-5032b-528"
chr6	hg19_tsRNA	exon	27471523	27471555	1000	+	.	gene_id "tRFdb-5032c"; transcript_id "tRFdb-5032c-529"
chr6	hg19_tsRNA	exon	27447453	27447485	1000	+	.	gene_id "tRFdb-5032c"; transcript_id "tRFdb-5032c-530"
chr17	hg19_tsRNA	exon	8125595	8125627	1000	-	.	gene_id "tRFdb-5032c"; transcript_id "tRFdb-5032c-531"
chr12	hg19_tsRNA	exon	96429799	96429831	1000	+	.	gene_id "tRFdb-5032c"; transcript_id "tRFdb-5032c-532"
chr12	hg19_tsRNA	exon	125411930	125411962	1000	-	.	gene_id "tRFdb-5032c"; transcript_id "tRFdb-5032c-533"
chr12	hg19_tsRNA	exon	125424232	125424264	1000	-	.	gene_id "tRFdb-5032c"; transcript_id "tRFdb-5032c-534"
chr1	hg19_tsRNA	exon	161410654	161410686	1000	-	.	gene_id "tRFdb-5032c"; transcript_id "tRFdb-5032c-535"
chr1	hg19_tsRNA	exon	161418072	161418104	1000	-	.	gene_id "tRFdb-5032c"; transcript_id "tRFdb-5032c-536"
chr1	hg19_tsRNA	exon	161425453	161425485	1000	-	.	gene_id "tRFdb-5032c"; transcript_id "tRFdb-5032c-537"
chr1	hg19_tsRNA	exon	161432863	161432895	1000	-	.	gene_id "tRFdb-5032c"; transcript_id "tRFdb-5032c-538"
chr1	hg19_tsRNA	exon	161440244	161440276	1000	-	.	gene_id "tRFdb-5032c"; transcript_id "tRFdb-5032c-539"
chr17	hg19_tsRNA	exon	8023628	8023646	1000	-	.	gene_id "tRFdb-3001a"; transcript_id "tRFdb-3001a-540"
chr16	hg19_tsRNA	exon	22207028	22207046	1000	-	.	gene_id "tRFdb-3001a"; transcript_id "tRFdb-3001a-541"
chr5	hg19_tsRNA	exon	180528907	180528925	1000	+	.	gene_id "tRFdb-3001a"; transcript_id "tRFdb-3001a-542"
chr5	hg19_tsRNA	exon	180524470	180524488	1000	-	.	gene_id "tRFdb-3001a"; transcript_id "tRFdb-3001a-543"
chr5	hg19_tsRNA	exon	180601040	180601058	1000	-	.	gene_id "tRFdb-3001a"; transcript_id "tRFdb-3001a-544"
chr6	hg19_tsRNA	exon	28911395	28911413	1000	-	.	gene_id "tRFdb-3001a"; transcript_id "tRFdb-3001a-545"
chr5	hg19_tsRNA	exon	180614768	180614786	1000	+	.	gene_id "tRFdb-3001a"; transcript_id "tRFdb-3001a-546"
chr16	hg19_tsRNA	exon	22308528	22308546	1000	+	.	gene_id "tRFdb-3001a"; transcript_id "tRFdb-3001a-547"
chr14	hg19_tsRNA	exon	21078358	21078376	1000	+	.	gene_id "tRFdb-3001a"; transcript_id "tRFdb-3001a-548"
chr6	hg19_tsRNA	exon	28956846	28956864	1000	+	.	gene_id "tRFdb-3001a"; transcript_id "tRFdb-3001a-549"
chr6	hg19_tsRNA	exon	28446396	28446414	1000	-	.	gene_id "tRFdb-3001a"; transcript_id "tRFdb-3001a-550"
chr14	hg19_tsRNA	exon	21101222	21101240	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-551"
chr11	hg19_tsRNA	exon	75946865	75946883	1000	-	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-552"
chr5	hg19_tsRNA	exon	180615850	180615868	1000	-	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-553"
chr16	hg19_tsRNA	exon	3238151	3238169	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-554"
chr16	hg19_tsRNA	exon	3208980	3208998	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-555"
chr16	hg19_tsRNA	exon	3234129	3234147	1000	-	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-556"
chr14	hg19_tsRNA	exon	21152232	21152250	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-557"
chr17	hg19_tsRNA	exon	8126147	8126165	1000	-	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-558"
chr16	hg19_tsRNA	exon	3222106	3222124	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-559"
chr1	hg19_tsRNA	exon	167684019	167684037	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-560"
chr6	hg19_tsRNA	exon	27059578	27059596	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-561"
chr16	hg19_tsRNA	exon	3210466	3210484	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-562"
chr16	hg19_tsRNA	exon	3242046	3242064	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-563"
chr7	hg19_tsRNA	exon	128423561	128423579	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-564"
chr6	hg19_tsRNA	exon	26555555	26555573	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-565"
chr16	hg19_tsRNA	exon	3239691	3239709	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-566"
chr16	hg19_tsRNA	exon	3232631	3232649	1000	-	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-567"
chr14	hg19_tsRNA	exon	21077491	21077509	1000	-	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-568"
chr14	hg19_tsRNA	exon	21081556	21081574	1000	-	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-569"
chr11	hg19_tsRNA	exon	75946614	75946632	1000	+	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-570"
chr1	hg19_tsRNA	exon	167684721	167684739	1000	-	.	gene_id "tRFdb-3002a"; transcript_id "tRFdb-3002a-571"
chr14	hg19_tsRNA	exon	21101218	21101240	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-572"
chr11	hg19_tsRNA	exon	75946865	75946887	1000	-	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-573"
chr5	hg19_tsRNA	exon	180615850	180615872	1000	-	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-574"
chr16	hg19_tsRNA	exon	3238147	3238169	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-575"
chr16	hg19_tsRNA	exon	3208976	3208998	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-576"
chr16	hg19_tsRNA	exon	3234129	3234151	1000	-	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-577"
chr14	hg19_tsRNA	exon	21152228	21152250	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-578"
chr17	hg19_tsRNA	exon	8126147	8126169	1000	-	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-579"
chr16	hg19_tsRNA	exon	3222102	3222124	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-580"
chr1	hg19_tsRNA	exon	167684015	167684037	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-581"
chr6	hg19_tsRNA	exon	27059574	27059596	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-582"
chr16	hg19_tsRNA	exon	3210462	3210484	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-583"
chr16	hg19_tsRNA	exon	3242042	3242064	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-584"
chr7	hg19_tsRNA	exon	128423557	128423579	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-585"
chr6	hg19_tsRNA	exon	26555551	26555573	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-586"
chr16	hg19_tsRNA	exon	3239687	3239709	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-587"
chr16	hg19_tsRNA	exon	3232631	3232653	1000	-	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-588"
chr14	hg19_tsRNA	exon	21077491	21077513	1000	-	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-589"
chr14	hg19_tsRNA	exon	21081556	21081578	1000	-	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-590"
chr11	hg19_tsRNA	exon	75946610	75946632	1000	+	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-591"
chr1	hg19_tsRNA	exon	167684721	167684743	1000	-	.	gene_id "tRFdb-3002b"; transcript_id "tRFdb-3002b-592"
chr4	hg19_tsRNA	exon	124430001	124430018	1000	-	.	gene_id "tRFdb-3003a"; transcript_id "tRFdb-3003a-593"
chr17	hg19_tsRNA	exon	37309983	37310000	1000	-	.	gene_id "tRFdb-3003a"; transcript_id "tRFdb-3003a-594"
chr17	hg19_tsRNA	exon	37310740	37310757	1000	-	.	gene_id "tRFdb-3003a"; transcript_id "tRFdb-3003a-595"
chr17	hg19_tsRNA	exon	37023956	37023973	1000	+	.	gene_id "tRFdb-3003a"; transcript_id "tRFdb-3003a-596"
chr17	hg19_tsRNA	exon	37025541	37025558	1000	-	.	gene_id "tRFdb-3003a"; transcript_id "tRFdb-3003a-597"
chr15	hg19_tsRNA	exon	80037056	80037073	1000	+	.	gene_id "tRFdb-3003a"; transcript_id "tRFdb-3003a-598"
chr1	hg19_tsRNA	exon	93981830	93981847	1000	-	.	gene_id "tRFdb-3003a"; transcript_id "tRFdb-3003a-599"
chr14	hg19_tsRNA	exon	73429737	73429754	1000	+	.	gene_id "tRFdb-3003a"; transcript_id "tRFdb-3003a-600"
chr7	hg19_tsRNA	exon	149112225	149112242	1000	-	.	gene_id "tRFdb-3003a"; transcript_id "tRFdb-3003a-601"
chr17	hg19_tsRNA	exon	37017933	37017950	1000	-	.	gene_id "tRFdb-3003a"; transcript_id "tRFdb-3003a-602"
chr4	hg19_tsRNA	exon	124430001	124430023	1000	-	.	gene_id "tRFdb-3003b"; transcript_id "tRFdb-3003b-603"
chr17	hg19_tsRNA	exon	37309983	37310005	1000	-	.	gene_id "tRFdb-3003b"; transcript_id "tRFdb-3003b-604"
chr17	hg19_tsRNA	exon	37310740	37310762	1000	-	.	gene_id "tRFdb-3003b"; transcript_id "tRFdb-3003b-605"
chr17	hg19_tsRNA	exon	37023951	37023973	1000	+	.	gene_id "tRFdb-3003b"; transcript_id "tRFdb-3003b-606"
chr17	hg19_tsRNA	exon	37025541	37025563	1000	-	.	gene_id "tRFdb-3003b"; transcript_id "tRFdb-3003b-607"
chr15	hg19_tsRNA	exon	80037051	80037073	1000	+	.	gene_id "tRFdb-3003b"; transcript_id "tRFdb-3003b-608"
chr1	hg19_tsRNA	exon	93981830	93981852	1000	-	.	gene_id "tRFdb-3003b"; transcript_id "tRFdb-3003b-609"
chr14	hg19_tsRNA	exon	73429732	73429754	1000	+	.	gene_id "tRFdb-3003b"; transcript_id "tRFdb-3003b-610"
chr7	hg19_tsRNA	exon	149112225	149112247	1000	-	.	gene_id "tRFdb-3003b"; transcript_id "tRFdb-3003b-611"
chr17	hg19_tsRNA	exon	37017933	37017955	1000	-	.	gene_id "tRFdb-3003b"; transcript_id "tRFdb-3003b-612"
chr6	hg19_tsRNA	exon	28909374	28909391	1000	-	.	gene_id "tRFdb-3004a"; transcript_id "tRFdb-3004a-613"
chr6	hg19_tsRNA	exon	27487366	27487383	1000	+	.	gene_id "tRFdb-3004a"; transcript_id "tRFdb-3004a-614"
chr6	hg19_tsRNA	exon	18836460	18836477	1000	+	.	gene_id "tRFdb-3004a"; transcript_id "tRFdb-3004a-615"
chr17	hg19_tsRNA	exon	8023128	8023145	1000	+	.	gene_id "tRFdb-3004a"; transcript_id "tRFdb-3004a-616"
chr15	hg19_tsRNA	exon	66161396	66161413	1000	-	.	gene_id "tRFdb-3004a"; transcript_id "tRFdb-3004a-617"
chr6	hg19_tsRNA	exon	27515527	27515544	1000	-	.	gene_id "tRFdb-3004a"; transcript_id "tRFdb-3004a-618"
chr1	hg19_tsRNA	exon	147505096	147505113	1000	+	.	gene_id "tRFdb-3004a"; transcript_id "tRFdb-3004a-619"
chr1	hg19_tsRNA	exon	145963362	145963379	1000	+	.	gene_id "tRFdb-3004a"; transcript_id "tRFdb-3004a-620"
chr1	hg19_tsRNA	exon	149186183	149186200	1000	+	.	gene_id "tRFdb-3004a"; transcript_id "tRFdb-3004a-621"
